person_id,time,x,y
2096,2234,407.1429443359375,555.6798706054688
1990,2234,214.08596801757812,319.69757080078125
2212,2234,681.3310546875,237.97274780273438
2215,2234,588.3466796875,275.43719482421875
2200,2234,655.6676025390625,333.84271240234375
2218,2234,349.2630310058594,321.27508544921875
2219,2234,287.76959228515625,369.25860595703125
2155,2234,322.245361328125,310.8682556152344
2125,2235,596.6464233398438,193.02035522460938
2123,2235,342.61212158203125,194.62734985351562
2096,2235,407.1552734375,555.697021484375
1990,2235,212.70553588867188,318.21759033203125
2215,2235,584.7911987304688,276.8336486816406
2200,2235,651.4644775390625,332.7513122558594
2219,2235,288.8833923339844,368.2530517578125
2125,2236,594.80322265625,192.21826171875
2123,2236,344.0044860839844,194.48492431640625
2096,2236,407.2950744628906,555.6961059570312
1990,2236,211.79837036132812,316.9829406738281
2212,2236,678.7362670898438,240.74072265625
2215,2236,581.9161987304688,277.2259216308594
2200,2236,646.740966796875,332.2662658691406
2219,2236,289.59417724609375,368.6834716796875
2125,2237,592.7474975585938,191.6070556640625
2123,2237,345.899169921875,192.87852478027344
2096,2237,407.2271423339844,555.547119140625
1990,2237,210.54779052734375,316.1240234375
2212,2237,677.68505859375,239.0815887451172
2215,2237,581.21533203125,277.28887939453125
2200,2237,642.872802734375,331.79547119140625
2219,2237,290.2937927246094,368.741943359375
2155,2237,319.93426513671875,309.0218200683594
2125,2238,591.2586669921875,191.16299438476562
2123,2238,346.92364501953125,195.48635864257812
2096,2238,407.32489013671875,555.4937744140625
1990,2238,209.99749755859375,315.74005126953125
2215,2238,580.687744140625,277.3087158203125
2200,2238,638.9866943359375,332.423583984375
2219,2238,291.32733154296875,369.01123046875
2155,2238,318.942138671875,309.34722900390625
2125,2239,590.350341796875,190.82106018066406
2123,2239,349.40472412109375,191.213134765625
2096,2239,407.5420227050781,555.2021484375
1990,2239,208.64971923828125,314.2664794921875
2212,2239,673.60791015625,237.58270263671875
2215,2239,579.9389038085938,277.2435302734375
2200,2239,636.1177978515625,333.0644836425781
2219,2239,291.882080078125,369.302734375
2155,2239,318.1383056640625,309.88421630859375
2125,2240,589.375732421875,190.64361572265625
2123,2240,349.9769287109375,194.0611572265625
2096,2240,407.6890563964844,554.9332275390625
1990,2240,208.3832244873047,312.60333251953125
2212,2240,668.6865844726562,236.18948364257812
2215,2240,578.91845703125,276.7992248535156
2200,2240,635.3011474609375,334.82891845703125
2219,2240,293.14581298828125,369.6697082519531
2155,2240,316.8668518066406,310.4810485839844
2125,2241,588.4757080078125,190.70176696777344
2123,2241,349.58367919921875,194.36892700195312
2096,2241,407.63934326171875,554.7200927734375
1990,2241,207.5091552734375,310.6133728027344
2215,2241,577.9785766601562,276.57537841796875
2200,2241,632.17724609375,334.6045837402344
2219,2241,294.4814453125,369.7581787109375
2125,2242,588.8480224609375,190.9288330078125
2123,2242,351.89788818359375,194.6715087890625
2096,2242,407.13995361328125,554.4141845703125
1990,2242,207.53387451171875,307.0118408203125
2215,2242,576.859375,278.0704345703125
2200,2242,630.1033935546875,334.38739013671875
2219,2242,295.193115234375,369.732666015625
2125,2243,589.4542846679688,190.89300537109375
2123,2243,353.9927062988281,194.3271026611328
2096,2243,407.01654052734375,554.3204345703125
1990,2243,208.88107299804688,305.212890625
2215,2243,573.9815673828125,278.6053466796875
2200,2243,629.2415771484375,334.74688720703125
2219,2243,296.39886474609375,369.5340576171875
2125,2244,589.1132202148438,191.8115997314453
2096,2244,407.5523376464844,554.4746704101562
1990,2244,208.56362915039062,306.53759765625
2219,2244,298.3021545410156,369.73211669921875
2125,2245,587.8956298828125,191.98138427734375
2096,2245,407.36334228515625,554.4764404296875
1990,2245,209.58424377441406,306.28765869140625
2219,2245,300.22332763671875,370.1715393066406
2125,2246,587.5570068359375,191.9146728515625
2096,2246,407.9637756347656,553.8687133789062
1990,2246,214.19692993164062,305.83258056640625
2123,2246,361.9449462890625,193.110595703125
2096,2247,407.5476989746094,553.5684814453125
1990,2247,214.9575653076172,304.6253356933594
2123,2247,363.650390625,192.19149780273438
2096,2248,408.0513916015625,553.3489990234375
1990,2248,208.54690551757812,303.06085205078125
2123,2248,364.86993408203125,191.72247314453125
2234,2248,688.14453125,300.9490966796875
2200,2248,618.361572265625,333.71136474609375
2219,2248,306.9686279296875,370.4403076171875
2096,2249,407.5027770996094,553.6261596679688
1990,2249,205.9962158203125,300.7708435058594
2234,2249,689.3428955078125,300.7830810546875
2200,2249,617.2192993164062,333.3013916015625
2219,2249,309.2686767578125,370.5204162597656
2096,2250,408.00616455078125,553.226806640625
1990,2250,205.60940551757812,298.1424865722656
2234,2250,689.6722412109375,300.3795166015625
2200,2250,614.4656982421875,332.44580078125
2219,2250,310.98382568359375,370.38140869140625
2096,2251,407.77996826171875,553.4810791015625
1990,2251,203.03524780273438,294.7527160644531
2234,2251,687.1624755859375,300.26092529296875
2219,2251,313.029296875,370.8838806152344
2096,2252,407.8295593261719,553.536376953125
1990,2252,200.8243408203125,291.1918640136719
2234,2252,685.674072265625,300.0850830078125
2200,2252,610.4846801757812,330.26190185546875
2096,2253,407.88873291015625,553.353271484375
1990,2253,198.26690673828125,287.34375
2234,2253,686.425048828125,300.00213623046875
2200,2253,608.0609130859375,330.9251708984375
2096,2254,408.04327392578125,553.2518310546875
1990,2254,196.43002319335938,283.0976867675781
2200,2254,606.2395629882812,326.80303955078125
2096,2255,407.689208984375,553.189453125
1990,2255,195.149658203125,280.57928466796875
2096,2256,408.337890625,552.6231689453125
1990,2256,194.34402465820312,277.7661437988281
2096,2257,408.4814758300781,552.39208984375
1990,2257,193.75112915039062,274.7897033691406
2241,2257,141.7061767578125,443.77008056640625
2219,2257,337.6531982421875,368.5924072265625
2096,2258,408.8759460449219,552.2937622070312
1990,2258,193.3082733154297,275.65789794921875
2241,2258,141.6359100341797,444.32965087890625
2219,2258,339.4661865234375,367.22271728515625
2096,2259,408.17364501953125,552.7233276367188
1990,2259,193.197021484375,275.340087890625
2241,2259,141.8117218017578,444.252685546875
2219,2259,339.34454345703125,365.39178466796875
2096,2260,407.82293701171875,552.7730712890625
1990,2260,192.9334716796875,274.7651672363281
2241,2260,141.76426696777344,444.1741027832031
2219,2260,338.64385986328125,363.7223205566406
2096,2261,407.3132019042969,552.87255859375
1990,2261,192.21694946289062,272.9784240722656
2241,2261,142.12991333007812,441.78411865234375
2219,2261,341.78216552734375,359.0228271484375
2096,2262,407.06695556640625,553.0284423828125
1990,2262,192.91787719726562,271.0725402832031
2241,2262,142.2740936279297,442.5187072753906
2219,2262,343.7027587890625,357.8846435546875
2096,2263,406.46697998046875,553.05908203125
1990,2263,192.85394287109375,268.36968994140625
2241,2263,140.4707794189453,442.46881103515625
2219,2263,338.51556396484375,355.6107177734375
2096,2264,406.5111083984375,552.942626953125
1990,2264,192.29205322265625,265.15179443359375
2241,2264,139.49600219726562,442.45660400390625
2219,2264,336.04754638671875,355.3776550292969
2251,2264,657.1959838867188,301.7447509765625
2252,2264,691.705810546875,362.31182861328125
2096,2265,406.80902099609375,552.989013671875
1990,2265,191.0262908935547,261.87481689453125
2241,2265,139.72314453125,442.8387756347656
2219,2265,336.8754577636719,356.019287109375
2251,2265,656.720947265625,302.2227783203125
2252,2265,691.71044921875,362.4626770019531
2096,2266,406.9449157714844,552.9283447265625
1990,2266,189.54776000976562,258.3334655761719
2241,2266,139.98361206054688,443.1141662597656
2219,2266,336.88250732421875,355.6080627441406
2251,2266,656.0385131835938,302.659912109375
2252,2266,692.6776123046875,362.138671875
2096,2267,406.5344543457031,552.8466796875
1990,2267,188.35775756835938,255.01736450195312
2241,2267,139.84957885742188,441.6096496582031
2219,2267,340.7153625488281,356.1380615234375
2251,2267,656.20751953125,302.8642578125
2252,2267,692.1973266601562,362.2931213378906
2254,2267,694.045654296875,410.0627746582031
2096,2268,404.7528076171875,552.673095703125
1990,2268,187.0537109375,252.00340270996094
2241,2268,139.89988708496094,439.8836364746094
2219,2268,341.7583923339844,356.29345703125
2251,2268,656.9404907226562,302.47235107421875
2254,2268,690.78662109375,410.2772216796875
2096,2269,403.23773193359375,552.9374389648438
1990,2269,186.1217041015625,250.267578125
2241,2269,139.845947265625,439.7061767578125
2251,2269,654.43212890625,302.32391357421875
2096,2270,404.4549865722656,552.9261474609375
1990,2270,186.84854125976562,249.16339111328125
2241,2270,139.24794006347656,440.4360656738281
2251,2270,652.9136962890625,301.6793518066406
2258,2270,347.73394775390625,172.91383361816406
2219,2270,341.0939636230469,355.3949890136719
2096,2271,402.86083984375,553.1343383789062
1990,2271,186.95950317382812,248.15701293945312
2251,2271,649.6802978515625,301.2128601074219
2258,2271,347.97119140625,174.45660400390625
2261,2271,389.4770812988281,186.89874267578125
2096,2272,401.88531494140625,553.3056640625
1990,2272,186.20166015625,247.31448364257812
2251,2272,644.4100341796875,300.9116516113281
2258,2272,347.85516357421875,175.00030517578125
2261,2272,390.3604736328125,186.57406616210938
2096,2273,402.8438720703125,552.8635864257812
1990,2273,185.46697998046875,245.66162109375
2251,2273,634.4395141601562,298.9715576171875
2258,2273,347.601318359375,176.7799072265625
2261,2273,390.4732666015625,186.83489990234375
2096,2274,403.3604736328125,552.7244873046875
1990,2274,185.96890258789062,244.3662109375
2251,2274,628.7210693359375,298.3692626953125
2258,2274,347.52313232421875,179.07766723632812
2261,2274,390.9566955566406,185.69041442871094
2254,2274,684.1856079101562,417.3692626953125
2219,2274,360.3756103515625,354.7804260253906
2096,2275,403.4472961425781,552.67431640625
1990,2275,185.377197265625,242.037841796875
2251,2275,624.7367553710938,298.7306823730469
2258,2275,346.6337890625,181.60311889648438
2261,2275,391.27783203125,184.96646118164062
2254,2275,683.262451171875,419.556884765625
2219,2275,365.0322570800781,354.89239501953125
2096,2276,403.67730712890625,552.5755004882812
1990,2276,185.1974334716797,238.93185424804688
2251,2276,622.137939453125,298.90557861328125
2258,2276,346.1763916015625,184.2158203125
2261,2276,391.8116149902344,184.3859405517578
2254,2276,682.3885498046875,421.46893310546875
2219,2276,368.8863830566406,354.3500671386719
2096,2277,404.8333740234375,552.7092895507812
1990,2277,185.37545776367188,236.46356201171875
2251,2277,621.5104370117188,298.8116149902344
2258,2277,345.4847412109375,187.29718017578125
2261,2277,392.34698486328125,184.02407836914062
2219,2277,372.01361083984375,354.0555419921875
2096,2278,405.67327880859375,552.7659301757812
1990,2278,185.45254516601562,233.2188720703125
2251,2278,621.0574951171875,298.41217041015625
2258,2278,345.54132080078125,188.31097412109375
2261,2278,393.42242431640625,182.41700744628906
2219,2278,374.72686767578125,353.1368408203125
2096,2279,405.60198974609375,552.710693359375
1990,2279,185.5079345703125,229.4342041015625
2251,2279,620.8983154296875,297.98590087890625
2258,2279,345.021484375,189.73248291015625
2261,2279,394.534912109375,181.46405029296875
2219,2279,373.9361877441406,353.8546142578125
2096,2280,405.7517395019531,553.0093994140625
1990,2280,186.1790313720703,224.08299255371094
2258,2280,343.8455810546875,191.81834411621094
2261,2280,395.65142822265625,180.18869018554688
2219,2280,378.00592041015625,354.19403076171875
2096,2281,405.8623352050781,553.097900390625
1990,2281,186.38490295410156,220.74301147460938
2258,2281,343.3619384765625,193.9891357421875
2261,2281,396.6783447265625,180.13743591308594
2219,2281,380.74737548828125,354.5003662109375
2096,2282,406.26116943359375,553.1012573242188
1990,2282,185.82571411132812,218.451171875
2258,2282,342.81939697265625,193.59609985351562
2261,2282,397.82171630859375,179.4426727294922
2219,2282,382.76812744140625,354.60205078125
2096,2283,406.580078125,553.0399169921875
1990,2283,185.89517211914062,217.7227020263672
2258,2283,342.52655029296875,192.85919189453125
2261,2283,398.98345947265625,178.4190673828125
2219,2283,384.69635009765625,354.68353271484375
2096,2284,406.6822509765625,553.0807495117188
1990,2284,186.18484497070312,216.6203155517578
2258,2284,342.0177001953125,193.2891387939453
2261,2284,400.3651123046875,178.46746826171875
2219,2284,386.87310791015625,354.0284118652344
2096,2285,406.7218933105469,553.03515625
1990,2285,187.06436157226562,216.20574951171875
2258,2285,340.41741943359375,194.64285278320312
2261,2285,401.21014404296875,178.1370849609375
2219,2285,388.86761474609375,353.69207763671875
2096,2286,406.8074951171875,552.9666748046875
1990,2286,187.08555603027344,214.85638427734375
2258,2286,338.811279296875,195.82861328125
2261,2286,401.6595764160156,177.95819091796875
2219,2286,390.59759521484375,353.5657958984375
2096,2287,406.7101135253906,552.943115234375
1990,2287,187.27273559570312,214.52151489257812
2258,2287,337.96441650390625,195.5274658203125
2261,2287,402.5487976074219,177.22268676757812
2219,2287,392.7934875488281,352.7889709472656
2096,2288,406.67047119140625,552.937255859375
1990,2288,187.86572265625,213.26222229003906
2258,2288,338.02496337890625,195.081298828125
2261,2288,403.05303955078125,177.01002502441406
2219,2288,395.0343322753906,351.7034912109375
2096,2289,406.5819091796875,552.8986206054688
1990,2289,188.51168823242188,210.5977783203125
2258,2289,337.7069396972656,195.08343505859375
2261,2289,403.62353515625,177.31149291992188
2219,2289,397.974609375,349.34283447265625
2096,2290,406.6930847167969,552.9010009765625
1990,2290,188.29318237304688,207.19766235351562
2258,2290,336.7650451660156,195.76498413085938
2261,2290,404.23907470703125,177.1910400390625
2219,2290,400.8685302734375,347.53033447265625
2277,2290,647.79931640625,419.4483337402344
2096,2291,406.93212890625,552.8756713867188
1990,2291,186.95816040039062,200.56103515625
2258,2291,335.88690185546875,196.382080078125
2261,2291,404.53839111328125,176.86688232421875
2219,2291,403.06890869140625,346.90789794921875
2277,2291,644.2161865234375,419.16119384765625
2096,2292,407.0889587402344,552.2884521484375
1990,2292,186.26507568359375,194.8811798095703
2258,2292,336.2243957519531,197.53125
2261,2292,404.80487060546875,176.64178466796875
2219,2292,405.64581298828125,346.27178955078125
2277,2292,637.1973876953125,418.54473876953125
2096,2293,406.66839599609375,552.0767822265625
1990,2293,185.86004638671875,192.57647705078125
2258,2293,336.2964172363281,197.7561492919922
2261,2293,405.34112548828125,176.58383178710938
2219,2293,407.5670166015625,344.3693542480469
2277,2293,631.907958984375,420.26416015625
2096,2294,406.56829833984375,552.017822265625
1990,2294,185.91549682617188,191.38748168945312
2258,2294,336.2110595703125,198.20309448242188
2261,2294,405.799560546875,176.36549377441406
2219,2294,409.656005859375,342.9501037597656
2277,2294,628.899169921875,420.6922912597656
2096,2295,406.18865966796875,552.022216796875
1990,2295,186.79904174804688,189.99078369140625
2258,2295,336.00152587890625,199.844970703125
2261,2295,406.197509765625,176.27386474609375
2219,2295,412.15875244140625,343.12091064453125
2277,2295,626.98828125,420.36981201171875
2096,2296,405.2315368652344,552.051513671875
1990,2296,187.46929931640625,188.2346954345703
2258,2296,335.901123046875,201.37289428710938
2261,2296,407.1197509765625,176.04000854492188
2219,2296,414.5396728515625,342.2695007324219
2277,2296,624.9877319335938,420.8309020996094
2285,2296,581.2366333007812,231.5513916015625
2096,2297,404.66790771484375,552.066162109375
1990,2297,187.54029846191406,186.60418701171875
2258,2297,335.79620361328125,202.86050415039062
2261,2297,408.27276611328125,175.86221313476562
2219,2297,417.23468017578125,345.2733459472656
2277,2297,623.5902099609375,422.1356506347656
2285,2297,580.422607421875,231.26589965820312
2096,2298,404.635498046875,552.03466796875
1990,2298,187.97543334960938,185.54823303222656
2258,2298,335.4334716796875,205.0684356689453
2261,2298,409.5909423828125,175.7545166015625
2219,2298,420.565673828125,347.5428466796875
2277,2298,622.1007080078125,422.0546569824219
2285,2298,579.0784912109375,231.26446533203125
2096,2299,404.6528625488281,552.0909423828125
1990,2299,188.44110107421875,185.294921875
2258,2299,335.9147033691406,206.8098602294922
2219,2299,431.0860290527344,348.652099609375
2277,2299,620.9944458007812,420.94097900390625
2285,2299,577.6016845703125,232.107177734375
2096,2300,404.8567810058594,552.0771484375
1990,2300,188.62791442871094,184.90771484375
2258,2300,335.4842529296875,208.8916015625
2219,2300,435.41729736328125,348.17010498046875
2277,2300,619.4342651367188,420.150146484375
2096,2301,405.50079345703125,552.1691284179688
1990,2301,188.49588012695312,183.73025512695312
2258,2301,335.255615234375,210.3150634765625
2096,2302,405.51226806640625,552.154541015625
1990,2302,188.84124755859375,181.13702392578125
2258,2302,335.78662109375,211.91583251953125
2096,2303,405.40655517578125,552.122314453125
1990,2303,189.2030029296875,178.037353515625
2258,2303,336.1658020019531,213.25001525878906
2096,2304,405.05853271484375,552.1348266601562
1990,2304,188.93667602539062,174.26638793945312
2258,2304,336.01171875,217.01806640625
2261,2304,416.8489074707031,175.08444213867188
2096,2305,404.86053466796875,552.1868896484375
1990,2305,188.85972595214844,170.76895141601562
2258,2305,336.0430908203125,218.10093688964844
2261,2305,418.00872802734375,174.74411010742188
2096,2306,404.66644287109375,552.2056884765625
1990,2306,188.74415588378906,166.85476684570312
2258,2306,336.58697509765625,217.12982177734375
2261,2306,419.83770751953125,174.2294158935547
2096,2307,404.5072326660156,552.21044921875
1990,2307,189.79449462890625,163.52362060546875
2258,2307,337.088134765625,218.68154907226562
2261,2307,420.78875732421875,173.95816040039062
2096,2308,404.3009033203125,552.2279052734375
1990,2308,191.08445739746094,162.45413208007812
2258,2308,337.18408203125,219.76678466796875
2261,2308,421.21343994140625,173.89071655273438
2096,2309,404.4694519042969,552.3248291015625
1990,2309,191.63258361816406,162.07504272460938
2258,2309,337.27703857421875,219.93185424804688
2261,2309,421.77288818359375,173.4792022705078
2096,2310,404.9397277832031,552.3715209960938
1990,2310,191.18106079101562,161.11520385742188
2258,2310,336.86590576171875,216.98199462890625
2261,2310,422.0863952636719,173.33407592773438
2096,2311,405.69195556640625,552.3753662109375
2258,2311,336.45611572265625,217.11178588867188
2261,2311,421.9499206542969,173.34506225585938
2096,2312,405.6533203125,552.3350830078125
2258,2312,336.46600341796875,220.90652465820312
2261,2312,421.8648986816406,173.18670654296875
2096,2313,406.10845947265625,552.351318359375
2258,2313,336.45697021484375,222.53929138183594
2261,2313,421.9130859375,173.729736328125
2096,2314,406.10357666015625,552.670166015625
2258,2314,335.98712158203125,223.05661010742188
2261,2314,422.3453369140625,173.38645935058594
2096,2315,406.2399597167969,552.8529663085938
2258,2315,335.19903564453125,223.74819946289062
2261,2315,422.8170166015625,173.09548950195312
2096,2316,406.816650390625,552.5103759765625
2258,2316,335.0728454589844,225.04302978515625
2261,2316,423.29620361328125,173.56707763671875
2096,2317,407.18389892578125,552.4055786132812
2258,2317,334.4860534667969,225.0965118408203
2261,2317,423.4856262207031,173.9417266845703
2096,2318,408.1552734375,552.3530883789062
2258,2318,333.9114074707031,224.58779907226562
2261,2318,423.46270751953125,174.41366577148438
2096,2319,408.02264404296875,552.3304443359375
2258,2319,331.9337158203125,224.61074829101562
2261,2319,424.2726745605469,174.33395385742188
2096,2320,409.51373291015625,552.3270874023438
2258,2320,331.8067626953125,225.13394165039062
2261,2320,426.4096374511719,173.3818359375
2096,2321,407.16510009765625,552.4735107421875
2261,2321,428.066650390625,172.89886474609375
2306,2321,199.02536010742188,249.341796875
2096,2322,406.25994873046875,552.5347900390625
2261,2322,429.34161376953125,172.1065216064453
2306,2322,196.1295166015625,250.5929718017578
2309,2322,618.8477783203125,287.6632080078125
2096,2323,405.8981628417969,552.555419921875
2261,2323,430.69866943359375,171.75051879882812
2306,2323,195.68576049804688,249.9366455078125
2309,2323,616.18212890625,287.95782470703125
2096,2324,405.95550537109375,552.5701904296875
2261,2324,432.03912353515625,171.28564453125
2309,2324,615.2796020507812,287.84600830078125
2261,2325,433.458740234375,171.00634765625
2309,2325,617.3028564453125,287.77276611328125
2261,2326,435.32061767578125,170.65011596679688
2309,2326,620.2220458984375,287.4839172363281
2261,2327,435.7474365234375,170.28562927246094
2309,2327,619.1650390625,287.83563232421875
2261,2328,436.9953918457031,170.24029541015625
2309,2328,617.8323974609375,287.9794921875
2096,2328,405.74652099609375,552.4298095703125
2261,2329,436.93804931640625,169.49050903320312
2309,2329,616.240966796875,287.943115234375
2096,2329,405.6328125,552.4149169921875
2261,2330,437.1627197265625,169.37307739257812
2309,2330,614.8187255859375,286.8896484375
2096,2330,405.59783935546875,552.3436889648438
2261,2331,437.77459716796875,169.56954956054688
2309,2331,612.533203125,285.5734558105469
2096,2331,405.6348876953125,552.3087768554688
2261,2332,438.4544677734375,170.3468017578125
2309,2332,607.8978881835938,285.3951416015625
2096,2332,405.92724609375,552.317138671875
2261,2333,439.06854248046875,170.58917236328125
2309,2333,603.8973388671875,284.3326416015625
2096,2333,406.0412902832031,552.3958129882812
2261,2334,439.91851806640625,170.85826110839844
2096,2334,406.1058044433594,552.401123046875
2261,2335,439.9329833984375,171.26971435546875
2096,2335,406.2452392578125,552.332275390625
2261,2336,440.5853271484375,171.2196044921875
2096,2336,405.82550048828125,552.3704833984375
2261,2337,441.3318786621094,171.33445739746094
2096,2337,406.673828125,552.3392333984375
2261,2338,441.56707763671875,172.63815307617188
2096,2338,405.79071044921875,552.31591796875
2261,2339,442.59796142578125,171.1126251220703
2096,2339,407.1998291015625,552.2957153320312
2096,2340,406.8724365234375,550.4710693359375
2258,2340,326.33392333984375,228.38320922851562
2096,2341,407.4498291015625,549.6244506835938
2258,2341,326.40740966796875,230.05581665039062
2096,2342,407.8527526855469,550.2203369140625
2258,2342,326.5260925292969,230.82089233398438
2258,2343,327.34320068359375,232.8681640625
2258,2344,328.3071594238281,233.6113739013672
2258,2345,328.6226501464844,233.97384643554688
2258,2346,328.50396728515625,234.59619140625
2096,2346,407.79840087890625,551.9573974609375
2258,2347,328.27191162109375,235.00143432617188
2096,2347,408.139892578125,552.5562133789062
2258,2348,328.8221435546875,235.19808959960938
2096,2348,408.34228515625,553.2276611328125
2328,2348,306.0799560546875,350.389404296875
2258,2349,328.87249755859375,235.37664794921875
2096,2349,408.3274841308594,553.6068115234375
2328,2349,308.1251220703125,350.5945739746094
2258,2350,329.2038879394531,235.32730102539062
2328,2350,309.1653747558594,350.8857421875
2258,2351,329.70538330078125,234.4913330078125
2328,2351,309.293212890625,350.67486572265625
2258,2352,330.03717041015625,241.77044677734375
2328,2352,310.0611267089844,350.6669921875
2096,2352,409.30029296875,554.7418212890625
2258,2353,330.26019287109375,245.80307006835938
2328,2353,311.72235107421875,350.36871337890625
2096,2353,409.6288146972656,555.0422973632812
2258,2354,330.60906982421875,238.60842895507812
2096,2354,410.2346496582031,555.7532958984375
2258,2355,331.05633544921875,244.6761932373047
2096,2355,410.6745300292969,556.3765258789062
2096,2356,410.974365234375,556.6646728515625
2096,2357,410.94671630859375,557.135009765625
2096,2358,410.6050109863281,557.51025390625
2096,2359,410.464111328125,557.9390258789062
2335,2365,339.2252502441406,349.5817565917969
2335,2366,339.56109619140625,349.29656982421875
2335,2367,340.7525329589844,349.30963134765625
2335,2368,342.4896545410156,348.74139404296875
2335,2369,343.8650817871094,348.72149658203125
2335,2370,345.3292236328125,347.7177734375
2336,2376,444.22454833984375,554.3853759765625
2336,2377,444.13330078125,554.4437866210938
2336,2378,444.087890625,554.4493408203125
2336,2379,443.972900390625,554.5643310546875
2336,2380,444.09698486328125,554.508544921875
2336,2381,444.3389892578125,554.5577392578125
2336,2382,443.9771728515625,554.14794921875
2336,2383,443.7491455078125,553.91845703125
2336,2384,443.74017333984375,553.79248046875
2336,2385,443.5924987792969,553.6859741210938
2336,2386,443.37847900390625,553.3375244140625
2336,2387,443.002685546875,552.9082641601562
2336,2388,443.5042724609375,552.8759155273438
2336,2389,443.12359619140625,552.8089599609375
2336,2390,442.65045166015625,552.6837158203125
2336,2391,442.86505126953125,552.8290405273438
2336,2392,443.1434020996094,552.783203125
2336,2393,442.77484130859375,552.5714721679688
2336,2394,442.43206787109375,552.5489501953125
2336,2395,442.27728271484375,552.4292602539062
2336,2396,442.0105895996094,552.2353515625
2336,2397,441.45379638671875,552.2036743164062
2336,2398,440.849609375,552.1090087890625
2336,2399,440.438232421875,551.6768798828125
2352,2399,404.3560485839844,348.8058166503906
2336,2400,440.06005859375,551.746337890625
2352,2400,404.2802734375,348.56439208984375
2336,2401,439.76397705078125,551.6912231445312
2352,2401,404.71331787109375,348.70172119140625
2336,2402,439.70166015625,551.8192138671875
2352,2402,406.0182800292969,348.27349853515625
2336,2403,439.4228515625,551.885986328125
2352,2403,408.93719482421875,347.7916564941406
2336,2404,439.2951965332031,551.7465209960938
2352,2404,410.4597473144531,347.77313232421875
2336,2405,439.3916931152344,551.6140747070312
2336,2406,439.2645568847656,551.5072021484375
2336,2407,439.13885498046875,551.2034912109375
2336,2408,438.92327880859375,551.1512451171875
2336,2409,438.7836608886719,551.0046997070312
2336,2410,438.42047119140625,550.92578125
2336,2411,438.45672607421875,550.961181640625
2336,2412,438.42962646484375,550.785400390625
2336,2413,438.57049560546875,550.7478637695312
2362,2413,325.9041748046875,273.35174560546875
2336,2414,438.1968994140625,550.825439453125
2362,2414,326.1396484375,272.3583068847656
2336,2415,437.9693298339844,550.9482421875
2362,2415,325.40484619140625,273.6805114746094
2336,2416,437.80194091796875,551.1116943359375
2362,2416,324.5301208496094,271.23284912109375
2336,2417,437.753662109375,551.2989501953125
2336,2418,437.5702819824219,551.5499267578125
2336,2419,437.4857177734375,551.7279663085938
2362,2419,318.5124206542969,278.7002868652344
2336,2420,437.4044189453125,551.984130859375
2367,2420,694.5870361328125,319.148193359375
2362,2420,317.81439208984375,280.0657958984375
2336,2421,437.5734558105469,552.2764892578125
2367,2421,695.46875,315.27703857421875
2362,2421,316.159423828125,282.0478515625
2336,2422,437.2147216796875,552.4518432617188
2367,2422,696.189208984375,311.3856201171875
2362,2422,315.77032470703125,283.3594970703125
2336,2423,436.9233703613281,552.3389892578125
2362,2423,315.3946533203125,282.74609375
2336,2424,436.7958068847656,552.5175170898438
2362,2424,315.16717529296875,282.9521789550781
2336,2425,436.47601318359375,552.77685546875
2362,2425,314.837890625,284.35333251953125
2370,2425,482.98931884765625,403.5361328125
2336,2426,436.3499755859375,553.0682373046875
2362,2426,315.10931396484375,285.72509765625
2370,2426,484.449462890625,403.28436279296875
2336,2427,436.68096923828125,553.1776123046875
2362,2427,314.5555419921875,285.31854248046875
2370,2427,484.2308349609375,396.23980712890625
2336,2428,436.82452392578125,553.5250244140625
2362,2428,314.4358215332031,285.7584228515625
2370,2428,484.924072265625,398.448974609375
2336,2429,436.68011474609375,553.91650390625
2362,2429,314.5247802734375,285.6809387207031
2370,2429,485.14239501953125,401.22503662109375
2336,2430,436.3939514160156,554.28515625
2362,2430,314.2467041015625,284.39825439453125
2370,2430,485.7236633300781,403.03125
2380,2430,290.11529541015625,249.05332946777344
2336,2431,436.6941833496094,554.64453125
2362,2431,311.98004150390625,284.64599609375
2370,2431,486.26483154296875,404.00054931640625
2380,2431,290.91619873046875,244.68746948242188
2336,2432,436.9559326171875,554.652099609375
2362,2432,311.9610595703125,282.8144226074219
2380,2432,292.0459899902344,242.29183959960938
2336,2433,437.0230712890625,554.9677124023438
2362,2433,312.4323425292969,284.1849365234375
2380,2433,292.24835205078125,239.1024169921875
2336,2434,437.06494140625,555.228515625
2380,2434,291.740234375,234.5660400390625
2336,2435,437.2945556640625,554.7476806640625
2380,2435,292.121826171875,231.49057006835938
2336,2436,437.6183166503906,555.4752807617188
2380,2436,291.1361083984375,222.50704956054688
2336,2437,438.1549072265625,555.845947265625
2388,2437,409.328125,564.0045166015625
2336,2438,438.29632568359375,556.2174072265625
2388,2438,407.77978515625,564.093994140625
2336,2439,438.2281494140625,556.39599609375
2388,2439,406.27911376953125,564.08740234375
2336,2440,438.2830810546875,556.429931640625
2388,2440,405.16583251953125,564.1055908203125
2336,2441,437.8814697265625,556.6277465820312
2388,2441,405.3555908203125,564.128662109375
2336,2442,438.2021484375,556.6630859375
2388,2442,406.010009765625,564.047119140625
2336,2443,440.03302001953125,556.69091796875
2388,2443,406.52947998046875,564.05126953125
2336,2444,440.96600341796875,556.6211547851562
2388,2444,407.1783142089844,564.09326171875
