person_id,time,x,y
485,607,312.14501953125,335.30517578125
457,607,669.3448486328125,153.38858032226562
393,608,18.222213745117188,409.13604736328125
480,608,281.97271728515625,345.00665283203125
481,608,59.85719299316406,286.2684326171875
485,608,309.5113525390625,335.2265625
457,608,668.8504028320312,151.13253784179688
480,609,279.940185546875,344.1082458496094
481,609,60.269020080566406,286.1293640136719
485,609,308.24700927734375,335.36962890625
457,609,668.642822265625,149.31231689453125
480,610,277.1514892578125,344.09344482421875
481,610,60.270751953125,285.9450378417969
485,610,307.3439025878906,336.12506103515625
457,610,668.3212890625,148.20655822753906
480,611,274.8594055175781,343.9256591796875
481,611,60.45595169067383,285.90606689453125
485,611,303.94940185546875,334.8204345703125
457,611,668.2916259765625,147.4976806640625
480,612,273.4197998046875,343.062255859375
481,612,60.827980041503906,287.13623046875
457,612,667.7161254882812,146.84060668945312
480,613,269.0709228515625,344.9690246582031
481,613,60.471343994140625,287.51336669921875
457,613,668.6798706054688,144.7855987548828
480,614,266.2189636230469,342.74945068359375
481,614,60.20056915283203,286.980712890625
457,614,669.1207275390625,142.61044311523438
480,615,264.3699951171875,341.71148681640625
481,615,60.349327087402344,287.0350646972656
457,615,669.88330078125,141.2454071044922
491,615,89.50662231445312,286.3486022949219
480,616,261.861328125,341.26763916015625
481,616,61.0184326171875,287.67974853515625
457,616,672.3047485351562,141.12904357910156
491,616,89.70315551757812,286.2402038574219
480,617,258.442626953125,341.07232666015625
481,617,60.796302795410156,287.9400634765625
457,617,673.344970703125,140.77761840820312
491,617,90.05042266845703,286.90692138671875
480,618,256.30419921875,339.89324951171875
481,618,62.07387161254883,288.0497741699219
491,618,90.46739196777344,285.6753234863281
496,618,39.69438934326172,302.8510437011719
480,619,254.04588317871094,339.0869445800781
481,619,62.51483154296875,287.4326171875
491,619,91.45370483398438,284.66290283203125
496,619,41.51911926269531,302.68927001953125
485,619,282.0067443847656,331.67132568359375
480,620,250.23785400390625,337.0208740234375
491,620,91.62940979003906,284.26434326171875
496,620,42.731834411621094,301.79827880859375
485,620,278.6150207519531,330.9101257324219
480,621,247.95401000976562,335.58636474609375
491,621,94.25209045410156,283.6433410644531
496,621,42.564125061035156,301.353271484375
485,621,275.7023010253906,330.6616516113281
480,622,245.94630432128906,335.03033447265625
491,622,94.857177734375,283.54840087890625
496,622,42.31533432006836,300.63275146484375
485,622,273.67315673828125,329.0879211425781
506,622,12.087516784667969,398.6109619140625
480,623,243.53982543945312,336.1226806640625
491,623,93.27728271484375,283.5234375
496,623,45.26325988769531,297.6969909667969
506,623,12.102354049682617,399.0279541015625
393,623,14.471403121948242,408.9078369140625
480,624,240.73959350585938,335.964111328125
491,624,95.1434326171875,284.08447265625
496,624,45.65149688720703,298.5899658203125
506,624,11.82012939453125,399.04254150390625
393,624,13.842052459716797,408.4706726074219
480,625,237.48397827148438,335.4820556640625
491,625,96.46299743652344,284.5960388183594
496,625,48.393592834472656,298.19158935546875
506,625,11.9271879196167,400.4601135253906
393,625,13.181083679199219,407.779052734375
457,625,670.3381958007812,123.85704803466797
480,626,235.58236694335938,335.27557373046875
496,626,51.701202392578125,298.1475830078125
506,626,11.846442222595215,400.39239501953125
393,626,12.43520450592041,405.06939697265625
457,626,669.8438720703125,123.02735900878906
480,627,232.93438720703125,334.7347717285156
393,627,11.924541473388672,404.23004150390625
457,627,668.50732421875,121.61952209472656
480,628,230.35708618164062,336.340087890625
480,629,227.93519592285156,335.44866943359375
480,630,224.5982666015625,334.9949951171875
491,632,100.08006286621094,284.3945617675781
491,633,101.59027862548828,282.8739318847656
491,634,102.28619384765625,283.24395751953125
517,634,9.372660636901855,296.11053466796875
480,634,213.81298828125,332.90447998046875
491,635,103.27880859375,282.68798828125
517,635,9.226037979125977,295.6153564453125
491,636,103.65118408203125,281.2502136230469
517,636,9.62119197845459,296.706298828125
491,637,103.87250518798828,281.40478515625
491,638,104.14276123046875,281.3996276855469
491,639,104.40800476074219,280.1429748535156
521,640,7.802811622619629,404.5565185546875
506,640,11.315223693847656,404.7584228515625
521,641,7.568853378295898,404.625732421875
506,641,10.74858570098877,404.94091796875
521,642,6.806725978851318,400.62884521484375
491,643,108.36161804199219,280.2386169433594
491,644,109.63301849365234,280.5129699707031
491,645,110.09182739257812,280.78778076171875
481,645,76.71055603027344,268.9483947753906
526,653,32.575599670410156,265.3443908691406
526,656,39.31871032714844,270.3221435546875
526,657,39.880035400390625,273.124267578125
526,658,40.39094543457031,274.4095458984375
526,659,41.07780456542969,275.67730712890625
526,660,41.60527801513672,275.9125061035156
526,661,42.9837532043457,276.69189453125
526,662,46.08049011230469,293.96405029296875
526,663,47.232662200927734,300.3008728027344
539,665,46.38697052001953,277.9961242675781
539,667,47.963504791259766,278.8211364746094
539,668,48.26042556762695,281.9614562988281
539,669,48.72306442260742,285.3221435546875
541,669,123.29805755615234,281.83880615234375
539,670,50.987483978271484,287.61041259765625
541,670,122.11347961425781,303.12103271484375
539,671,53.20542907714844,289.372802734375
539,672,55.07013702392578,290.259521484375
543,672,124.9698486328125,295.8341979980469
539,673,56.482627868652344,290.99298095703125
543,673,127.00361633300781,296.59100341796875
539,674,56.02247619628906,291.5462646484375
543,674,128.54510498046875,293.17059326171875
539,675,56.380462646484375,292.2633972167969
543,675,130.32757568359375,291.9256286621094
539,677,57.259864807128906,292.6187438964844
547,680,53.6268310546875,319.8324279785156
547,681,55.976654052734375,319.5533752441406
556,681,103.07598876953125,337.767333984375
547,682,56.70503234863281,319.49810791015625
556,682,101.19844055175781,331.7991943359375
547,683,56.84900665283203,318.93731689453125
556,683,99.28569793701172,330.4576416015625
547,684,56.35203552246094,318.6788330078125
556,684,97.69185638427734,329.76904296875
547,685,57.01141357421875,319.003173828125
547,686,57.303428649902344,318.586181640625
547,687,57.25612258911133,317.90460205078125
547,689,58.90949249267578,317.4971923828125
547,690,59.758636474609375,316.6591491699219
547,691,60.012996673583984,316.238525390625
547,692,59.479400634765625,316.00592041015625
547,693,59.619911193847656,315.7337341308594
547,694,59.5093994140625,315.80560302734375
547,695,59.913185119628906,315.75701904296875
547,696,64.4764404296875,322.17486572265625
547,699,66.70953369140625,325.64990234375
572,700,111.14488220214844,299.9360046386719
572,701,112.71572875976562,300.1913757324219
547,701,63.09836196899414,323.517333984375
572,702,113.10742950439453,297.5450439453125
547,702,61.808082580566406,317.8833923339844
572,703,113.38380432128906,295.56085205078125
547,703,60.36701965332031,321.59503173828125
572,704,113.29046630859375,296.6787414550781
547,704,58.794883728027344,317.1446533203125
547,705,57.314754486083984,321.5309143066406
547,706,56.97059631347656,322.453857421875
578,706,152.5670166015625,303.1348876953125
547,707,58.657737731933594,319.12774658203125
578,707,152.74771118164062,303.44403076171875
547,708,60.508392333984375,321.1150817871094
578,708,154.8718719482422,304.64520263671875
547,709,61.135337829589844,319.41796875
578,709,154.66383361816406,301.9837646484375
547,710,61.89682388305664,319.919189453125
578,710,154.05517578125,300.6473388671875
547,711,62.571624755859375,321.4814453125
578,711,154.59832763671875,300.7337341308594
572,711,127.91824340820312,289.74444580078125
547,712,63.09145736694336,319.33721923828125
578,712,155.07559204101562,301.00335693359375
587,712,44.20198059082031,331.22100830078125
572,712,128.9988250732422,288.347412109375
547,713,63.26294708251953,318.60443115234375
578,713,155.11810302734375,300.39434814453125
572,713,129.6925811767578,288.71856689453125
547,714,63.565696716308594,317.90777587890625
578,714,155.2606201171875,299.907958984375
572,714,129.80662536621094,288.165771484375
587,714,37.15666580200195,327.9180908203125
547,715,63.90544128417969,317.7484130859375
578,715,154.78799438476562,299.5379333496094
572,715,131.7806396484375,292.1847229003906
590,715,178.5841064453125,250.51210021972656
587,715,34.01019287109375,326.8850402832031
547,716,63.82499694824219,317.9789123535156
578,716,154.51385498046875,299.9519348144531
590,716,179.79562377929688,247.24798583984375
587,716,31.518295288085938,325.7899169921875
547,717,63.738059997558594,318.21343994140625
578,717,153.99551391601562,300.4759521484375
590,717,181.76025390625,247.0103759765625
587,717,27.2218074798584,324.80523681640625
547,718,64.11409759521484,318.1207580566406
578,718,154.00680541992188,300.6861267089844
590,718,183.99642944335938,247.06564331054688
587,718,24.433568954467773,323.7606201171875
547,719,63.73114776611328,318.22747802734375
587,719,21.866390228271484,323.7022705078125
547,720,63.58565139770508,318.489013671875
578,720,154.7838134765625,300.9005126953125
587,720,21.154294967651367,323.9971923828125
547,721,63.536617279052734,318.22039794921875
578,721,153.97772216796875,301.9215087890625
587,721,20.647985458374023,323.7144470214844
547,722,62.228328704833984,318.35748291015625
587,722,20.177248001098633,322.62109375
547,723,61.652008056640625,318.4253234863281
587,723,19.997468948364258,322.19708251953125
547,724,62.32962417602539,321.35699462890625
587,724,18.896821975708008,320.5730285644531
572,724,149.88766479492188,288.20294189453125
547,725,62.42061233520508,319.35906982421875
587,725,18.109146118164062,319.48095703125
572,725,151.0208740234375,286.67230224609375
547,726,63.705875396728516,318.3814697265625
587,726,17.6108455657959,316.94415283203125
572,726,151.80499267578125,287.4839782714844
590,726,195.0914764404297,252.46408081054688
547,727,64.94194030761719,322.6534423828125
587,727,16.193071365356445,314.2545166015625
572,727,151.3236541748047,285.7513427734375
590,727,196.53164672851562,251.4012908935547
547,728,64.43669128417969,321.4631042480469
587,728,15.062217712402344,311.76806640625
572,728,152.02157592773438,277.2606506347656
590,728,198.9137725830078,251.61996459960938
547,729,63.94334411621094,319.08038330078125
587,729,13.677480697631836,309.43389892578125
590,729,200.82305908203125,251.23611450195312
578,729,151.279541015625,294.4460144042969
547,730,63.7906494140625,317.50115966796875
590,730,202.77703857421875,249.41921997070312
590,731,204.55503845214844,250.57693481445312
595,731,8.7117919921875,305.95538330078125
572,731,153.77633666992188,275.6166687011719
590,732,206.62168884277344,250.59796142578125
595,732,8.480762481689453,304.6997375488281
572,732,155.07264709472656,275.7539367675781
547,732,64.08450317382812,324.57830810546875
590,733,207.1031036376953,249.97857666015625
578,733,150.37252807617188,296.41314697265625
595,733,8.201669692993164,305.0069274902344
547,733,63.592220306396484,325.73248291015625
590,734,208.4938507080078,248.80398559570312
595,734,8.295953750610352,306.1676025390625
547,734,62.50404357910156,325.89703369140625
590,735,209.42022705078125,249.22247314453125
595,735,8.338730812072754,305.5020751953125
547,735,62.22636032104492,325.14422607421875
590,736,210.70761108398438,249.1034698486328
595,736,8.328584671020508,304.93048095703125
547,736,60.40515899658203,320.971435546875
590,737,212.46072387695312,249.54403686523438
595,737,8.426859855651855,304.3837890625
590,738,214.82286071777344,249.87332153320312
595,738,8.3506498336792,304.8531494140625
547,738,63.48094177246094,320.02294921875
590,739,217.5547637939453,242.04293823242188
595,739,7.815014839172363,307.85565185546875
547,739,62.439544677734375,320.11395263671875
578,739,143.57574462890625,308.1885070800781
590,740,219.641845703125,237.2288055419922
595,740,7.276073932647705,306.5719909667969
547,740,62.2721061706543,319.90887451171875
601,740,165.31707763671875,257.5997619628906
590,741,221.60037231445312,234.58670043945312
595,741,5.577346324920654,305.66973876953125
547,741,63.156646728515625,319.05059814453125
601,741,165.88705444335938,258.94549560546875
578,741,143.70462036132812,312.03875732421875
590,742,222.67503356933594,234.23239135742188
595,742,4.602589130401611,303.23651123046875
547,742,63.345211029052734,319.8286437988281
601,742,166.92105102539062,259.21124267578125
578,742,142.85670471191406,314.589111328125
603,742,221.86367797851562,249.92196655273438
547,743,64.30232238769531,321.1159362792969
578,743,141.49864196777344,315.98907470703125
547,744,64.60301208496094,322.249267578125
578,744,140.56434631347656,318.12640380859375
547,745,64.61701202392578,323.9736328125
578,745,139.7228546142578,320.475830078125
601,745,169.8048858642578,262.166015625
603,745,226.78182983398438,252.3166961669922
547,746,64.19850158691406,324.96270751953125
601,746,170.69488525390625,261.81512451171875
603,746,228.31285095214844,252.43995666503906
547,747,64.22615051269531,327.0699157714844
601,747,172.42991638183594,261.9039306640625
603,747,229.2479248046875,253.54579162597656
547,748,64.18538665771484,328.61407470703125
603,748,231.4014129638672,253.8551788330078
547,749,63.9930419921875,329.34881591796875
578,749,136.9130859375,329.72808837890625
603,749,232.6629638671875,253.2205047607422
572,749,178.70950317382812,271.3041076660156
547,750,63.970664978027344,329.6111755371094
578,750,136.19229125976562,331.576171875
603,750,234.64991760253906,253.67559814453125
572,750,180.3727569580078,270.7966613769531
547,751,63.9170036315918,330.7884521484375
578,751,133.8520050048828,333.34698486328125
603,751,238.20578002929688,254.1654052734375
572,751,181.9930877685547,270.55755615234375
547,752,63.759586334228516,331.5229797363281
578,752,134.23934936523438,334.5491943359375
603,752,239.5948944091797,254.30299377441406
572,752,183.9735870361328,270.7647705078125
608,752,25.652658462524414,330.994140625
547,753,64.09459686279297,332.1494445800781
572,753,187.70098876953125,276.1874084472656
608,753,23.01347541809082,330.4420166015625
547,754,64.99384307861328,332.4275207519531
572,754,189.43917846679688,273.2772216796875
608,754,18.827756881713867,328.16558837890625
547,755,65.62992858886719,333.85888671875
572,755,192.6356964111328,278.1832275390625
608,755,16.819664001464844,325.63641357421875
603,755,243.6785888671875,258.55731201171875
572,756,195.95066833496094,279.3460388183594
572,757,198.668212890625,282.5001525878906
613,758,199.29403686523438,274.82379150390625
547,758,67.05293273925781,335.5031433105469
608,758,13.953314781188965,318.54779052734375
603,758,246.3194580078125,255.123291015625
613,759,199.27908325195312,272.7054443359375
547,759,67.05873107910156,336.08502197265625
608,759,13.626721382141113,316.5740966796875
603,759,247.5376739501953,259.99609375
613,760,199.4397735595703,272.189697265625
547,760,67.47137451171875,337.0203857421875
608,760,13.11247730255127,316.56744384765625
613,761,200.047119140625,272.19525146484375
547,761,69.13534545898438,341.21142578125
613,762,200.5839080810547,272.3363952636719
613,763,200.9300079345703,271.97955322265625
547,763,68.9586181640625,345.2100830078125
613,764,202.11843872070312,271.43450927734375
547,764,68.57888793945312,346.87518310546875
603,764,258.0100402832031,254.51976013183594
613,765,203.74789428710938,271.19451904296875
547,765,67.43815612792969,347.44171142578125
603,765,259.00274658203125,256.2892761230469
578,765,120.16667938232422,355.8585205078125
613,766,205.1619873046875,271.4652099609375
547,766,67.81171417236328,348.6353759765625
603,766,260.3663330078125,257.1141662597656
578,766,117.73880004882812,357.0478515625
613,767,206.47158813476562,271.54345703125
547,767,67.36524963378906,349.3483581542969
603,767,261.7938232421875,257.63836669921875
578,767,115.83123779296875,357.1949462890625
613,768,208.57281494140625,271.51300048828125
603,768,262.7066955566406,257.1537780761719
603,769,264.7391357421875,256.77203369140625
613,771,215.52947998046875,270.9504089355469
603,771,267.0089111328125,256.6688232421875
613,772,219.08950805664062,272.8747863769531
603,772,268.5103759765625,257.5604248046875
613,773,221.6749267578125,272.0263671875
603,773,272.1258239746094,252.9696044921875
623,773,263.6390686035156,276.1097717285156
613,774,222.90328979492188,271.8406677246094
603,774,275.89617919921875,244.33172607421875
623,774,264.70782470703125,276.4197692871094
613,775,224.37075805664062,271.5152587890625
623,775,265.74444580078125,276.0553283691406
613,776,225.10218811035156,271.0321350097656
623,776,267.13568115234375,277.22747802734375
613,777,226.35809326171875,271.0750732421875
623,777,268.5281066894531,281.3037109375
613,778,226.8611602783203,271.0805969238281
623,778,272.65765380859375,278.30999755859375
547,778,64.50664520263672,371.16632080078125
578,778,105.87565612792969,379.85980224609375
613,779,227.46664428710938,270.5980529785156
547,779,63.617862701416016,372.3902587890625
578,779,105.32074737548828,381.2789611816406
613,780,227.4898223876953,270.3307800292969
613,781,228.2698974609375,269.8306884765625
613,782,229.36573791503906,269.9801330566406
547,782,59.024600982666016,375.7358703613281
613,783,230.11778259277344,270.09674072265625
613,784,231.86309814453125,270.0598449707031
631,789,295.1128845214844,256.489990234375
631,790,296.09710693359375,256.92193603515625
631,791,296.79937744140625,258.76202392578125
613,791,249.65829467773438,272.20281982421875
631,792,297.8227844238281,259.16229248046875
613,792,249.49114990234375,271.33404541015625
631,793,298.38848876953125,259.8515319824219
613,793,250.78140258789062,271.98516845703125
636,793,618.89599609375,88.24465942382812
631,794,299.66278076171875,260.2149963378906
613,794,251.036865234375,271.6618347167969
636,794,618.952392578125,88.80722045898438
631,795,300.9195861816406,261.57537841796875
613,795,252.19888305664062,271.06317138671875
578,795,86.54345703125,407.18914794921875
547,795,42.562232971191406,396.49737548828125
631,796,302.45928955078125,259.14263916015625
613,796,253.62481689453125,270.85296630859375
578,796,86.2568359375,408.407470703125
547,796,41.142826080322266,398.9420166015625
631,797,303.8799133300781,258.20556640625
613,797,254.48916625976562,270.3758850097656
547,797,44.07645034790039,401.2749328613281
631,798,304.1470947265625,257.865478515625
613,798,255.10513305664062,270.3061828613281
547,798,44.13837814331055,403.5567626953125
636,798,620.0865478515625,91.10533905029297
631,799,305.05615234375,258.4153747558594
613,799,257.0097961425781,270.3872985839844
547,799,44.651084899902344,404.2040100097656
636,799,620.4249877929688,91.49128723144531
578,799,84.89927673339844,415.77490234375
631,800,306.6265869140625,258.1741027832031
613,800,259.12274169921875,270.39141845703125
547,800,40.64898681640625,404.50762939453125
636,800,620.8477172851562,93.96564483642578
578,800,84.03678131103516,420.2310791015625
631,801,308.72808837890625,257.8713684082031
613,801,260.293212890625,270.11236572265625
547,801,38.52167510986328,404.89410400390625
578,801,82.16868591308594,423.112060546875
631,802,310.6915283203125,259.1726989746094
613,802,262.8504638671875,270.37835693359375
547,802,37.76005554199219,405.84393310546875
578,802,80.9820327758789,425.4382019042969
631,803,312.8158874511719,259.0047302246094
613,803,265.3492736816406,270.3525085449219
547,803,37.16072082519531,407.80963134765625
578,803,79.84085083007812,427.7277526855469
648,803,679.4591674804688,88.98479461669922
631,804,315.15582275390625,260.23883056640625
613,804,268.0615234375,270.01324462890625
547,804,35.31512451171875,411.20166015625
578,804,79.00178527832031,430.11956787109375
648,804,681.0442504882812,91.12513732910156
631,805,317.84368896484375,260.0377502441406
613,805,269.6269836425781,269.987548828125
648,805,682.486083984375,95.68366241455078
631,806,319.3219909667969,260.7651672363281
613,806,270.0263671875,270.23040771484375
648,806,681.9174194335938,97.70283508300781
631,807,320.0614013671875,261.08514404296875
613,807,270.1329650878906,269.90167236328125
648,807,682.3238525390625,100.17739868164062
631,808,321.25994873046875,261.58843994140625
613,808,271.2896728515625,269.778076171875
631,809,322.38018798828125,261.7129821777344
613,809,271.66070556640625,269.6092834472656
631,810,324.2030029296875,261.57818603515625
613,810,272.0623779296875,268.8934326171875
631,811,325.4268798828125,261.02667236328125
613,811,272.940673828125,266.8462219238281
631,812,326.62139892578125,262.45526123046875
613,812,274.5413818359375,267.339111328125
648,812,682.46337890625,107.81194305419922
631,813,327.09332275390625,263.8672180175781
613,813,277.0277099609375,267.7335205078125
654,813,633.191162109375,113.45529174804688
648,813,682.6285400390625,108.46379852294922
631,814,327.8866882324219,264.41448974609375
613,814,278.3045654296875,267.7850341796875
654,814,633.9345703125,116.16629791259766
648,814,683.2322387695312,107.95027160644531
654,815,633.9381713867188,120.50806427001953
648,815,683.5372314453125,106.66493225097656
654,816,634.2230224609375,124.33540344238281
648,816,683.7107543945312,106.37258911132812
648,817,684.5220947265625,107.38893127441406
648,818,685.20703125,108.24897003173828
648,819,685.2586669921875,113.00941467285156
613,819,287.93316650390625,266.87353515625
648,820,685.3930053710938,115.52963256835938
613,820,289.81805419921875,266.6575927734375
631,820,335.82379150390625,266.04937744140625
648,821,686.542236328125,119.13652801513672
613,821,290.91217041015625,266.76544189453125
657,821,70.077880859375,231.03125
631,821,336.5726318359375,266.2398986816406
654,821,636.5982666015625,131.35540771484375
648,822,687.1217041015625,122.40725708007812
613,822,291.6116943359375,266.8887023925781
657,822,70.27175903320312,231.41397094726562
631,822,339.0159606933594,267.7610168457031
654,822,637.443115234375,131.7668914794922
648,823,687.473388671875,124.90723419189453
613,823,291.93096923828125,266.9387512207031
657,823,70.21475982666016,230.9661102294922
631,823,340.02593994140625,268.9222717285156
654,823,638.204345703125,132.9541473388672
648,824,688.031982421875,125.73477172851562
613,824,291.67303466796875,267.2335205078125
657,824,70.16865539550781,230.78179931640625
631,824,340.7625732421875,270.2281799316406
654,824,637.9019775390625,133.17974853515625
648,825,689.39111328125,125.23712158203125
613,825,291.92718505859375,267.8387145996094
657,825,70.0457763671875,230.8048858642578
631,825,342.41021728515625,270.9004821777344
613,826,291.9461669921875,268.1150817871094
657,826,69.91885375976562,230.66146850585938
631,826,344.6867980957031,272.1282043457031
613,827,292.1600341796875,267.9449157714844
657,827,70.00334167480469,231.52395629882812
631,827,346.8019104003906,272.2172546386719
613,828,292.7668762207031,268.37799072265625
657,828,70.06151580810547,231.12710571289062
631,828,349.13946533203125,273.2246398925781
613,829,292.8736572265625,268.178466796875
657,829,69.84150695800781,231.11557006835938
631,829,350.96710205078125,273.6962890625
654,829,642.78955078125,138.0607452392578
613,830,293.13037109375,268.3858947753906
631,830,352.5409240722656,274.13623046875
654,830,643.1280517578125,139.89674377441406
613,831,294.56658935546875,268.80218505859375
631,831,354.038818359375,275.15557861328125
613,832,295.9822998046875,268.6424560546875
631,832,355.6166687011719,275.33648681640625
648,832,692.0084228515625,131.26951599121094
613,833,297.9980163574219,268.399169921875
631,833,356.78204345703125,275.0493469238281
648,833,692.2144775390625,131.25149536132812
613,834,299.45111083984375,268.30450439453125
631,834,360.88458251953125,276.2879638671875
648,834,692.7409057617188,134.1467742919922
613,835,300.2575988769531,267.732666015625
631,835,363.16754150390625,277.4126281738281
648,835,692.58984375,136.35745239257812
654,835,649.47265625,149.47265625
613,836,301.5205383300781,267.9136047363281
631,836,364.5954284667969,278.133056640625
648,836,692.7363891601562,138.25990295410156
654,836,650.8428955078125,149.30006408691406
657,836,69.28301239013672,230.6832733154297
613,837,302.25958251953125,267.6148376464844
631,837,365.7337951660156,277.8544006347656
648,837,693.5296630859375,139.90113830566406
654,837,651.9064331054688,150.80230712890625
660,837,52.91044235229492,483.02398681640625
657,837,69.34073638916016,230.8056182861328
613,838,303.5748291015625,267.5130615234375
631,838,367.16241455078125,275.85992431640625
648,838,693.85986328125,141.1851043701172
654,838,653.03515625,152.44656372070312
660,838,52.08911895751953,483.4126892089844
657,838,69.59312438964844,230.6424560546875
613,839,305.11297607421875,267.2960205078125
648,839,694.1356201171875,143.84722900390625
654,839,654.32763671875,153.36622619628906
660,839,51.577369689941406,483.07415771484375
613,840,307.1689453125,267.6861877441406
654,840,655.75048828125,155.05673217773438
660,840,51.069210052490234,483.8292236328125
631,840,370.82513427734375,271.4220886230469
613,841,309.0323486328125,268.41192626953125
654,841,656.7425537109375,153.940673828125
660,841,50.660438537597656,485.3741455078125
631,841,372.1214904785156,270.71185302734375
613,842,310.6733703613281,268.88446044921875
654,842,658.274658203125,154.0269775390625
631,842,373.52496337890625,270.1097106933594
613,843,312.6073913574219,269.39178466796875
654,843,658.8994140625,155.61053466796875
613,844,314.11700439453125,269.639404296875
654,844,659.0250244140625,159.1221923828125
631,844,376.242431640625,269.87066650390625
613,845,313.8516845703125,270.14385986328125
654,845,659.077880859375,164.35179138183594
631,845,377.54998779296875,270.0024108886719
613,846,313.6313171386719,270.8372497558594
654,846,659.4775390625,168.37106323242188
631,846,379.256103515625,271.8816223144531
613,847,313.99560546875,271.2931823730469
631,847,381.03656005859375,270.5726623535156
613,848,314.21051025390625,271.4344787597656
613,849,314.431396484375,271.54498291015625
613,850,315.3750305175781,271.5946350097656
613,851,316.4042053222656,271.1512756347656
613,852,317.9945373535156,271.6280822753906
613,853,319.90087890625,271.755615234375
660,853,36.534523010253906,505.8917236328125
613,854,321.2038269042969,272.3610534667969
660,854,34.6453857421875,507.0599060058594
613,855,322.4138488769531,273.12603759765625
660,855,33.75480270385742,506.74432373046875
613,856,323.41998291015625,274.32562255859375
660,856,33.20201873779297,508.3076477050781
669,856,673.7349243164062,92.6653823852539
613,857,325.08233642578125,274.7552185058594
669,857,671.0405883789062,93.26266479492188
613,858,326.77734375,275.8388671875
669,858,668.9798583984375,93.54821014404297
660,858,31.27719497680664,511.12005615234375
613,859,330.2037658691406,276.81988525390625
669,859,667.875244140625,94.48346710205078
660,859,30.60810661315918,513.5572509765625
657,859,69.5783920288086,231.50364685058594
648,859,708.2615966796875,175.98086547851562
654,859,672.992919921875,180.99485778808594
613,860,331.59930419921875,277.67041015625
669,860,667.22509765625,94.4545669555664
660,860,30.013935089111328,515.09521484375
679,860,400.941650390625,291.4665222167969
657,860,69.58654022216797,231.29994201660156
648,860,708.6818237304688,175.2880859375
613,861,332.52716064453125,278.57965087890625
669,861,666.8295288085938,95.42769622802734
679,861,402.74462890625,290.9705810546875
657,861,69.39859008789062,231.4629364013672
648,861,709.0568237304688,176.40432739257812
654,861,674.8609619140625,184.1424102783203
613,862,333.83209228515625,279.197509765625
669,862,666.059814453125,97.8089599609375
679,862,408.26568603515625,289.1647033691406
657,862,69.32142639160156,231.470947265625
648,862,708.93408203125,175.54934692382812
654,862,675.0925903320312,187.5666961669922
613,863,334.26885986328125,279.75018310546875
669,863,665.56884765625,99.65957641601562
679,863,411.091552734375,289.7431640625
657,863,69.54365539550781,231.50413513183594
648,863,708.6846923828125,177.34713745117188
654,863,676.1055908203125,189.95376586914062
660,863,28.370899200439453,519.1113891601562
613,864,335.58587646484375,280.27764892578125
669,864,665.5371704101562,101.69658660888672
679,864,412.76470947265625,290.18310546875
657,864,69.74886322021484,231.3662109375
660,864,27.937185287475586,519.4730834960938
613,865,336.2890625,280.784912109375
669,865,665.8260498046875,102.88365173339844
657,865,69.45404815673828,231.02676391601562
660,865,27.80803680419922,522.3543090820312
613,866,336.6658935546875,280.8341064453125
669,866,665.509521484375,103.67547607421875
657,866,69.67799377441406,231.08192443847656
679,866,417.29888916015625,290.04833984375
613,867,336.4440612792969,281.8937072753906
669,867,665.521240234375,104.1666259765625
657,867,70.0908203125,231.2923126220703
679,867,419.73699951171875,291.8685302734375
660,867,27.553110122680664,525.192138671875
613,868,337.8874206542969,282.16302490234375
669,868,665.8275146484375,111.71768188476562
657,868,69.68313598632812,231.1141815185547
679,868,420.5146484375,288.968994140625
660,868,26.918846130371094,525.2415771484375
613,869,338.9471435546875,282.1650085449219
669,869,666.0021362304688,112.52627563476562
657,869,69.74359130859375,230.9691925048828
679,869,422.77301025390625,287.73876953125
660,869,26.061443328857422,525.0253295898438
613,870,339.9654541015625,282.65631103515625
669,870,665.93310546875,114.46052551269531
660,870,25.630992889404297,524.3597412109375
613,871,341.49932861328125,282.8599853515625
669,871,665.6920166015625,115.82125854492188
660,871,24.779096603393555,523.5155029296875
613,872,343.0906982421875,282.3093566894531
669,872,665.3321533203125,117.71537780761719
660,872,24.33255386352539,523.3784790039062
613,873,344.23968505859375,281.8871154785156
669,873,665.2879638671875,118.09700012207031
660,873,23.62800407409668,523.8601684570312
613,874,345.9161376953125,282.12115478515625
669,874,665.408935546875,118.38168334960938
660,874,24.411279678344727,524.8924560546875
613,875,348.6600036621094,281.34454345703125
669,875,665.3392333984375,120.08676147460938
660,875,24.318906784057617,524.28125
688,875,696.734619140625,196.2589569091797
679,875,433.5076904296875,287.1711120605469
613,876,350.009033203125,282.0645751953125
669,876,665.1527099609375,121.9326171875
660,876,24.43755340576172,524.6264038085938
688,876,697.3966674804688,195.29904174804688
689,876,417.3780517578125,314.8344421386719
679,876,436.6222839355469,289.2208557128906
657,876,69.60655975341797,231.43865966796875
613,877,351.40606689453125,282.5194091796875
669,877,664.5328369140625,125.95521545410156
660,877,24.758392333984375,525.505615234375
688,877,700.72119140625,195.81837463378906
689,877,420.11566162109375,314.56768798828125
679,877,437.8431701660156,295.7863464355469
657,877,69.24108123779297,231.27134704589844
613,878,356.15765380859375,282.5875244140625
669,878,664.6544799804688,127.02778625488281
660,878,25.262319564819336,525.5667724609375
689,878,421.2615966796875,314.7230224609375
679,878,439.2923278808594,295.282958984375
657,878,69.27300262451172,231.19430541992188
613,879,355.7773742675781,282.0798034667969
