time,speed,direction,density,direction_entropy,avg_neighbor_dist
1292,2.7131964361921916,-0.14181513439463145,5,1.0549201679861442,80.15432071600847
1294,2.653084207097667,-0.2871968385141453,4,1.3862943611198906,68.5660100048721
1295,1.9688778648998613,-0.49966958743035117,4,1.0397207708399179,67.91746971704904
1296,3.2301864111447167,-0.5101193604627897,4,1.0397207708399179,69.07910703050447
1297,1.99714830288245,-0.8299294778078755,4,1.0397207708399179,68.84336353241424
1298,2.2168464710237377,0.33336313221334063,4,1.3862943611198906,68.84643432927213
1299,0.5624299212684426,1.0068595262620539,4,1.3862943611198906,67.26758790957464
1300,1.1703308645164834,0.930539081332803,4,1.3862943611198906,66.18642837106722
1301,1.4666697775492274,0.38766612702707426,4,1.3862943611198906,65.46670021310342
1304,7.15144466566284,0.10130894196683297,5,1.6094379124341005,64.1679556593304
1305,3.0551165678197765,0.633647793707567,6,1.3321790402101223,82.90847885856415
1306,2.9067047384099496,-0.2639987865568033,6,1.0114042647073518,82.82001489706424
1307,4.3694279341614894,-0.3153620116361196,7,1.3296613488547582,60.793299212538976
1308,1.1851509720932163,-0.7188627013671594,5,1.3321790402101223,92.57764140521478
1309,1.9029199769799015,-0.07026883592083687,5,1.6094379124341005,91.90538690645606
1310,2.429301673032111,0.1102562994916399,4,1.3862943611198906,68.53457841687963
1311,2.769571519580442,0.01896463043412736,4,1.0397207708399179,69.67786601363656
1312,1.9170271432558832,-0.01279940289271183,3,1.0986122886681096,125.01691205243407
1313,1.0151017711911905,0.16446662345030663,4,1.3862943611198906,46.877336973583326
1314,1.724526879928584,-0.26565450613297953,4,1.3862943611198906,47.89499485604758
1315,1.3643241223144689,0.29699088018930336,4,1.3862943611198906,47.69272249211907
1317,5.290390129932918,0.2483462190459723,4,1.3862943611198906,44.63169556522903
1318,0.6188696537559799,-0.0034518330282352783,3,1.0986122886681096,147.37340143063125
1319,3.8036210158447035,0.21988903479977548,3,1.0986122886681096,143.53537755351056
1322,3.114574951526863,-0.2712793780403036,3,1.0986122886681096,184.33752824595285
1323,2.1941077305109196,-0.08709620016710072,3,0.6365141682948128,173.02051752093374
1324,2.8862427362895393,0.17907611853284056,3,1.0986122886681096,171.44000734118347
1325,1.7708589723194204,-0.28633152923734634,3,0.6931471805599453,174.8462939902646
1345,40.356544440979086,0.13786412801464515,1,-0.0,0.0
1346,0.9240633582387583,0.8718633946640423,1,-0.0,0.0
1347,2.024871673471293,0.10052945558499325,2,-0.0,238.99998819370526
1348,2.0738660583019515,0.796500840395233,2,0.6931471805599453,252.9614789318456
1349,1.8678318382338792,0.47931403152922447,2,0.6931471805599453,252.54350219227342
1350,1.0625233178700515,0.8048760873599219,2,0.6931471805599453,253.12236665209892
1357,15.602344349426152,-0.2806921846945783,3,0.6931471805599453,153.88724414023358
1358,1.538059692461651,-0.3040117044818728,3,1.0986122886681096,155.0337606169985
1359,1.5168923911573997,-0.17573274286795046,3,0.6365141682948128,156.6052506476275
1360,3.4105659329717817,0.25742072342145006,3,0.6365141682948128,156.1966571773074
1361,2.2484514825600215,-0.10609319188423766,3,0.6365141682948128,158.12788528182224
1362,1.3872571759558228,-1.0219862171036564,2,0.6931471805599453,275.5841938745841
1363,0.8111083148707898,0.9311479805412815,3,1.0986122886681096,161.24769320075532
1364,4.371164792726118,0.24774717720611092,3,1.0986122886681096,163.92519398751998
1365,2.154149214698008,3.1138503398358237,3,1.0986122886681096,165.15181053390344
1366,2.0219614988515255,0.36270822808928366,3,1.0986122886681096,169.26752781852142
1367,1.5033745587515919,-0.5143345249178578,3,0.6365141682948128,169.53900526392871
1368,2.6077084710635035,1.2190317961509711,2,0.6931471805599453,289.5961018845964
1369,1.7497533577578708,-0.49645981491291047,2,0.6931471805599453,290.85863921190617
1372,9.917864952017515,1.0887796340424458,4,1.0986122886681096,115.2708774569175
1373,0.9331559008389476,0.7338992571301263,4,1.0397207708399179,116.37406173751415
1374,3.551967790326475,-1.5263624191035503,3,1.0986122886681096,127.73910007438538
1375,3.5002386431409063,-1.2259144035461376,4,1.0397207708399179,127.87056045455876
1376,1.9538955791998789,-0.6764972050381367,1,-0.0,0.0
1377,1.8737256418305483,0.18291270796331585,3,1.0986122886681096,129.69541856905718
1378,2.250130094966008,0.8443544695232794,4,1.0986122886681096,152.47629398452762
1379,2.13816896561216,0.30961811970594744,4,1.0986122886681096,65.30015300808455
1380,2.80561071730879,-0.541285068344774,3,1.0986122886681096,127.00413625761469
1381,2.3949788223291057,-0.20720418953528974,4,1.0986122886681096,78.35640277166588
1382,1.4389979449614572,0.23582296425245816,4,1.0986122886681096,128.23715311698928
1383,2.522341816039255,0.7055187154421693,5,1.0397207708399179,86.06521434224419
1384,1.3373949246376604,0.9339035539447064,5,1.3321790402101223,85.8219861052975
1385,1.6651243744526212,1.0614958062271556,3,0.6365141682948128,57.61836304170575
1386,1.9842369538916365,-0.2883558350883313,4,1.3862943611198906,29.760792097095408
1387,1.2845553298367602,-0.03602387168484504,3,0.6365141682948128,61.56444417566998
1389,4.863317015049116,-0.022454030899432962,3,0.6365141682948128,63.65313238743505
1390,0.6261978479865917,0.18423427469742373,4,1.0397207708399179,67.16118189803575
1391,4.327282782535092,1.229735901978133,4,1.0397207708399179,65.11877689667894
1392,2.4163192713944466,-0.6852976376159762,3,1.0986122886681096,65.7023116364585
1393,4.469338881974212,-1.2742989498046087,4,1.0986122886681096,68.60617449816186
1394,3.899207853338531,-0.38741718241404643,4,1.3862943611198906,65.82594898285849
1395,3.348600214562902,0.026979330148655552,3,1.0986122886681096,105.04343152017499
1396,1.363124852103896,-0.20073245187104177,2,0.6931471805599453,56.52436083376932
1397,3.284483200673045,0.17564587289699807,2,0.6931471805599453,52.631997985486024
1398,3.290644143643046,-0.16820711688180942,2,0.6931471805599453,48.16104361799506
1399,0.4132741010314389,-0.004947530152308003,2,0.6931471805599453,46.46347713996258
1400,1.8917789988979732,0.7593078014404789,1,-0.0,0.0
1401,2.8478632355909848,0.4005579847895024,2,-0.0,92.71867696652754
1402,0.7122525305358475,-1.222662272794921,2,0.6931471805599453,92.02900424129422
1411,17.7190031471074,0.23051749318593515,2,0.6931471805599453,261.73985342193777
1412,2.4033801630528098,-0.338728433460386,1,-0.0,0.0
1413,9.18408100349842,1.3037265091050145,1,-0.0,0.0
1414,3.881463946506633,0.8951246371353608,1,-0.0,0.0
1415,1.6565092093134426,0.44260380948914757,1,-0.0,0.0
1416,2.6500542737538435,0.2256275558776753,1,-0.0,0.0
1417,1.337814157625689,0.3195720343337862,3,-0.0,98.12747735672896
1418,1.921298036625175,0.6702336076584192,3,1.0986122886681096,100.07065310057418
1419,1.6198185167713652,-0.2852093796292625,3,0.6365141682948128,101.21732723233764
1420,2.2598221072422744,-0.26349827929206676,3,0.6365141682948128,102.1527410417739
1421,2.7591581811659016,-0.40107946205893724,4,1.0986122886681096,178.9836961936106
1422,9.743568874690707,-1.2956523619766969,6,1.3862943611198906,107.73674267279108
1423,3.1974756071979726,-1.0240340708089626,5,1.6094379124341005,108.16991493505414
1424,2.730292150137364,-0.6158446860511482,6,1.3296613488547582,103.66209626673235
1425,2.1081867352471093,-0.6407420278858469,6,1.3296613488547582,102.3360828929229
1426,1.9199126382587548,-0.19080237211908735,6,1.242453324894,103.81541487456143
1427,3.500059206070237,-0.39351141486473046,6,1.5607104090414063,104.46253884479346
1428,3.267608900660553,-0.03375908277936319,3,1.0986122886681096,192.79786304484014
1429,1.6630778449685397,-0.005193090301797662,3,0.6365141682948128,207.17969125249374
1430,1.9482559741399468,-0.1638894268325719,3,1.0986122886681096,206.58640524964952
1431,1.5357063729793368,-0.41006870670982254,3,1.0986122886681096,213.38155308107062
1433,2.770093859356718,-0.021219954902451762,3,0.6365141682948128,204.03101599298898
1434,1.4374040336424747,0.1529495632473914,3,1.0986122886681096,214.28871412386272
1435,1.817729694698419,0.25488573960766353,3,1.0986122886681096,214.11282216123766
1436,2.1826183361758766,-0.1789455665036966,4,0.6365141682948128,171.44460706727642
1437,2.5212028595211753,0.04168742723219571,4,1.0397207708399179,171.5566862552843
1438,9.001507380834836,1.055729187922416,4,1.0397207708399179,170.7324269365423
1439,3.7792554296148055,1.064855472576085,4,1.0397207708399179,171.72145116593705
1449,17.844089867797603,0.23261461931669414,6,1.0397207708399179,108.26265308828818
1450,4.949675462901899,-1.2125856379921742,5,1.6094379124341005,120.5336700299238
1451,6.476464396842143,-0.9225539115917947,4,1.3862943611198906,157.50162615113115
1457,14.550028817640737,-0.29643704608912547,3,0.6931471805599453,220.43435450866238
1458,2.228499701883531,-0.4338548792033835,2,0.6931471805599453,106.98277697615667
1459,1.2486606086568053,-0.30285279274648236,2,0.6931471805599453,109.15065829459321
1460,1.7040983194577202,0.3393184422343995,3,1.0986122886681096,67.60701261193965
1461,2.427784389063538,0.09643664373242711,3,0.6365141682948128,67.6277136010116
1462,1.5838213271056933,0.3026411846169497,3,0.6365141682948128,68.3646367842098
1463,2.2925845316545357,0.28142999706814315,3,1.0986122886681096,69.5878839920102
1464,1.7720739031385002,1.1685231051198608,3,0.6365141682948128,70.21216575298124
1465,4.466172153786451,-0.3450417644229457,3,0.6365141682948128,68.12723918513429
1466,2.3296284789329955,0.14573932758435468,3,1.0986122886681096,67.4856708377651
1467,0.7286148821837831,1.316593657732377,3,0.6365141682948128,69.4432280965556
1468,2.1194459554563703,0.9321102110574744,4,1.0986122886681096,182.8529851625545
1469,1.2799333110401574,0.16372187645743755,4,1.0397207708399179,183.34639669609783
1470,4.308272540538626,0.6801649336016538,4,1.0397207708399179,184.51143514427167
1471,2.395898256273108,0.5403386755969533,5,1.3321790402101223,159.16585019860355
1472,1.9560710822497713,1.0376278459793824,5,1.3321790402101223,159.14313668263125
1473,2.8851573558023307,0.6465389541644058,5,1.3321790402101223,158.13174972143102
1474,1.3688070377894135,0.4906314227441939,4,1.0397207708399179,128.78873495898355
1475,1.5273061989170431,2.812929446597847,3,0.6365141682948128,181.64864028585166
1476,1.7877070360394245,1.3774449905505535,2,0.6931471805599453,113.09809490107656
1477,0.6617533935082736,-1.636882876310455,2,0.6931471805599453,115.0214907124459
1478,1.0059986059806187,-1.4188988762230883,2,0.6931471805599453,116.98081459358664
1208,,,3,-0.0,230.16911389792085
1209,1.6442351135671964,1.7595604674529317,3,0.6365141682948128,228.48029928483922
1210,1.2219933642476484,1.5209283474369464,4,0.6931471805599453,233.247372601392
1211,2.2228399822609526,2.125771984496513,4,1.0397207708399179,233.43356336047913
1222,17.96092570066815,1.624677366256899,2,0.6931471805599453,25.62716761149614
1223,1.288225238088026,2.2358069084222874,2,0.6931471805599453,26.713254218655162
1224,1.1261803929956133,2.3072415303768348,2,0.6931471805599453,27.37665011501396
1225,1.0395569037684587,2.3247564167405708,2,0.6931471805599453,29.615332627899207
1226,1.4281770151336461,2.5626384169845835,2,0.6931471805599453,30.638464913995787
1244,36.15724991727538,1.8591739146549509,5,1.6094379124341005,167.4760853035079
1245,1.0292753564803865,1.648318644302434,5,1.3321790402101223,166.28994870039043
1246,0.709708627444484,2.3199733838265266,6,1.3321790402101223,144.46383656594898
1247,0.9209240943190581,1.8329270969709284,6,1.3296613488547582,144.28938228541674
1248,2.2838177014953627,-2.954918203829962,6,1.5607104090414063,112.36430627800935
1249,1.1983464591274495,2.201105454364845,6,1.5607104090414063,141.8730907005016
1250,0.7650036846803866,1.5674453869088523,6,1.3321790402101223,90.94948630835485
1251,2.495719810813456,0.6300059153938184,4,1.0397207708399179,112.25152242540635
1252,0.06332635714173795,-1.9928372449768839,3,1.0986122886681096,137.8130175426734
1253,0.8169421873539677,2.2963032491004554,4,1.0397207708399179,111.09925894646582
1254,1.4567447245917506,1.662851198918054,4,1.3862943611198906,109.98387633668887
1255,0.8502643298288595,0.8655686677271435,5,1.3321790402101223,109.65632628104348
1256,2.071973340511321,1.0527536462653453,4,1.3862943611198906,144.0968158280916
1257,4.399606961102777,2.396849302709653,4,1.3862943611198906,145.50538257442773
1258,2.9564822109603996,1.6106714612364392,4,1.0397207708399179,146.31543902447683
1259,3.152483988448281,1.5807286690652902,3,0.6365141682948128,149.84362685314298
1260,0.9798896763648426,1.5695505707978898,4,1.0397207708399179,144.90720428013705
1261,1.4106331151709626,2.1455381428289555,4,1.3862943611198906,146.35760245663798
1262,1.1473679931008798,1.783204896317733,5,1.3862943611198906,116.58250673514938
1263,2.343294645073347,1.9330598675278674,5,0.9502705392332347,116.72454153045128
1264,1.3292902996228213,1.8278051253110554,6,1.242453324894,82.88981713770755
1265,1.0908344485810686,2.791807017653495,5,1.6094379124341005,153.90015122799574
1277,21.269985987200123,1.5790779248442774,4,1.0397207708399179,103.43610636782107
1278,2.5770808735863184,1.5864046072997673,5,1.3862943611198906,78.05549812700094
1279,1.300563520532494,1.200869721038431,5,0.9502705392332347,78.04634162112356
1280,1.2202590891046925,1.2899167818964752,4,1.0397207708399179,103.32638493651683
1281,1.1989192410980702,1.2397848772795859,5,1.6094379124341005,78.18204185867766
1282,0.4465933540755691,1.9941550075492775,4,1.3862943611198906,103.47722926464168
1283,0.6468218359503473,2.0239887450351652,3,0.6365141682948128,115.17078396626592
1284,0.08159323102648304,0.7005328142202124,4,1.0397207708399179,103.04210232527697
1285,1.1235414776920567,2.292530294132399,4,1.0397207708399179,103.54738671510931
1286,5.834530517492502,1.6346309873785647,4,1.0397207708399179,103.90178664530012
1287,3.1690943470208137,1.7205588383836727,4,1.0397207708399179,103.67312614795293
1288,2.253462200257642,1.750716447023398,4,1.0397207708399179,105.81913610900997
1289,8.940556757944226,1.6043767097859416,4,0.6931471805599453,105.36293495878921
1290,1.0953370675346517,-3.141063287763863,4,1.3862943611198906,105.03655592600109
1291,2.7008745777368404,-1.806364160781092,4,1.3862943611198906,105.74167940498987
1292,4.438884242589804,1.7449961878768672,5,1.0549201679861442,80.15432071600847
1293,0.8004018937532882,-2.7319898012820762,3,1.0986122886681096,104.1711879380577
1294,3.4154249485760353,1.6528063340888093,4,1.3862943611198906,68.5660100048721
1295,0.7713512160875622,-1.7823759929184095,4,1.0397207708399179,67.91746971704904
1296,0.3075567519145556,2.017758106555756,4,1.0397207708399179,69.07910703050447
1297,0.3123108425452159,2.478312658768772,4,1.0397207708399179,68.84336353241424
1298,1.412843349334701,1.6593862284607899,4,1.3862943611198906,68.84643432927213
1299,1.9876211612660586,1.7089282375757815,4,1.3862943611198906,67.26758790957464
1300,2.438802537109318,1.8731758257557196,4,1.3862943611198906,66.18642837106722
1301,1.9683605475421282,1.6874340778084416,4,1.3862943611198906,65.46670021310342
1302,1.7576487594742116,1.6325079003516798,3,1.0986122886681096,165.2373192011247
1303,1.8188164678881975,1.7060089223607091,4,0.6931471805599453,88.14018268090041
1304,1.168751784647788,2.0070338592349724,5,1.6094379124341005,64.1679556593304
1305,2.5641648485688715,1.9896877048029709,6,1.3321790402101223,82.90847885856415
1306,1.2451735244422253,2.5989244359384176,6,1.0114042647073518,82.82001489706424
1307,0.5469859557756073,2.819162841364857,7,1.3296613488547582,60.793299212538976
1308,1.892917452118409,1.5299963977476796,5,1.3321790402101223,92.57764140521478
1309,1.4585441541368027,1.2711898098525691,5,1.6094379124341005,91.90538690645606
1310,0.9607554270265786,1.64748660539857,4,1.3862943611198906,68.53457841687963
1311,3.3471115665427726,2.0750140411408506,4,1.0397207708399179,69.67786601363656
1312,6.508918075327455,1.8512534741976532,3,1.0986122886681096,125.01691205243407
1313,1.3729190797466808,-2.3372849209309567,4,1.3862943611198906,46.877336973583326
1314,0.9072783920380508,2.641714405458559,4,1.3862943611198906,47.89499485604758
1315,0.5442439967973973,3.0101712778481997,4,1.3862943611198906,47.69272249211907
1316,1.3293791585448287,-2.01775007028473,3,1.0986122886681096,130.25754716618738
1317,0.5584966201633,-1.868837276266365,4,1.3862943611198906,44.63169556522903
1320,2.3233209919722873,2.7778685453288627,2,0.6931471805599453,29.42955923849966
1321,1.330945162279725,-2.5943780271518917,2,0.6931471805599453,40.48029052745205
1323,1.09852514163212,2.7885185749143293,3,0.6365141682948128,173.02051752093374
1324,0.983623589194874,2.674032256354235,3,1.0986122886681096,171.44000734118347
1208,,,3,-0.0,230.16911389792085
1209,4.3940256191409475,1.6692443632363787,3,0.6365141682948128,228.48029928483922
1210,2.3984211294531956,1.5610750161216689,4,0.6931471805599453,233.247372601392
1211,3.226248936198494,1.4245860955589222,4,1.0397207708399179,233.43356336047913
1212,1.842139028491083,1.105244677894951,3,0.6365141682948128,390.5685018804434
1213,3.315765221681036,1.4818256894608404,3,1.0986122886681096,388.04874983242036
1214,1.923468801437421,1.6092012631257815,2,0.6931471805599453,642.1421742522787
1215,1.870274455228112,-0.9587697001084498,2,0.6931471805599453,641.9347258882952
1216,0.9466590336491904,-0.1072164778922436,2,0.6931471805599453,641.2670174479207
1217,0.8093296931263684,1.49402443552512,2,0.6931471805599453,637.8456241237501
1218,2.7671702906551694,-2.9330473426345693,1,-0.0,0.0
1219,2.717118650591309,2.064976745580824,1,-0.0,0.0
1221,4.250220681296445,1.7084013639651108,1,-0.0,0.0
1222,3.906234878510771,1.6726602903485672,2,0.6931471805599453,25.62716761149614
1223,1.8941667943583738,1.4535595742771796,2,0.6931471805599453,26.713254218655162
1224,2.3797119727057594,1.6895180777128618,2,0.6931471805599453,27.37665011501396
1225,3.022528828642606,1.1653623037632386,2,0.6931471805599453,29.615332627899207
1226,2.2355433442609316,1.7845583212936469,2,0.6931471805599453,30.638464913995787
1227,0.06556534581921988,-2.0050896045034565,1,-0.0,0.0
1228,1.0215653621933463,1.8714081315930515,2,-0.0,611.5328893870856
1229,0.5656265754374804,-0.9903655949982644,2,0.6931471805599453,612.3660775421761
1230,1.1487327605860824,0.4681266894032334,3,1.0986122886681096,273.9541695294071
1231,1.0726979557530019,1.543424617736649,3,1.0986122886681096,271.0088703087724
1232,1.2879860819763755,2.1803421079494716,3,1.0986122886681096,269.59472585783743
1233,1.2651074802519664,2.712797075092157,4,1.0397207708399179,188.02866962984382
1234,3.4777642195984524,1.5304200964989638,4,1.3862943611198906,186.23312060083333
1235,2.174808188781609,1.3098468372825138,3,1.0986122886681096,268.1490685505427
1236,1.286198137984241,1.4204181453764897,3,1.0986122886681096,267.4982516461
1237,1.9592963673378652,0.8207265852762307,2,0.6931471805599453,604.4855052056572
1238,1.0773970974253202,1.657182543953203,2,0.6931471805599453,604.0160475087745
1239,1.7265838628737564,1.7090314012928347,3,0.6931471805599453,331.74619990756463
1240,1.9888416291731559,1.7422338962947672,3,0.6365141682948128,331.3019949683074
1241,3.6791714152732857,1.427823588807391,3,0.6365141682948128,328.64570929469545
1242,3.3580675957711428,1.7884933579671598,3,1.0986122886681096,328.5380275084494
1243,0.7291867564370058,3.128681099234951,4,1.3862943611198906,253.98818843169428
1244,0.9629843804762346,3.0194545973283784,5,1.6094379124341005,167.4760853035079
1245,1.7179080841643914,2.2289127142554754,5,1.3321790402101223,166.28994870039043
1246,1.7547059785341441,2.3986411150995717,6,1.3321790402101223,144.46383656594898
1247,1.2237787967352558,2.403919338458239,6,1.3296613488547582,144.28938228541674
1248,3.8175952351955256,1.8204911678701394,6,1.5607104090414063,112.36430627800935
1249,5.423283140251495,1.8106331506111795,6,1.5607104090414063,141.8730907005016
1250,0.5191233154239144,2.880473365237523,6,1.3321790402101223,90.94948630835485
1251,1.4440092783912826,1.860168129374965,4,1.0397207708399179,112.25152242540635
1253,1.1950034533049816,2.2726611070480893,4,1.0397207708399179,111.09925894646582
1254,1.3435022929264002,1.5096095283724515,4,1.3862943611198906,109.98387633668887
1255,2.265059384084375,1.530096053599606,5,1.3321790402101223,109.65632628104348
1256,0.11375905672242666,2.6695469216942054,4,1.3862943611198906,144.0968158280916
1257,1.1271826594618677,1.27841633915991,4,1.3862943611198906,145.50538257442773
1258,2.2557502819286444,1.5556976203825577,4,1.0397207708399179,146.31543902447683
1259,2.755164278425739,1.8812259227804504,3,0.6365141682948128,149.84362685314298
1260,1.6144622309401648,2.5454035675206543,4,1.0397207708399179,144.90720428013705
1261,3.154982872083931,1.407490694124958,4,1.3862943611198906,146.35760245663798
1262,2.305096425181575,1.4887803860617712,5,1.3862943611198906,116.58250673514938
1263,3.620531310584317,2.0615806900341025,5,0.9502705392332347,116.72454153045128
1264,2.4485534246933938,1.1795577952185812,6,1.242453324894,82.88981713770755
1276,23.0223773528055,1.8120490045885906,3,0.6365141682948128,227.48451366274583
1277,1.3003392546147592,1.9896020862927688,4,1.0397207708399179,103.43610636782107
1278,2.473621436340305,2.131209480259329,5,1.3862943611198906,78.05549812700094
1279,1.965723481851562,1.601229746328893,5,0.9502705392332347,78.04634162112356
1280,1.9302455133536442,2.1357363706488375,4,1.0397207708399179,103.32638493651683
1281,0.7212487432354865,2.048144301057511,5,1.6094379124341005,78.18204185867766
1282,0.6804061112509616,2.5001547384781726,4,1.3862943611198906,103.47722926464168
1283,0.30912833597650335,1.9810417557210587,3,0.6365141682948128,115.17078396626592
1284,0.4595206556879187,0.9490800002058015,4,1.0397207708399179,103.04210232527697
1285,0.9229127611324778,1.571391525454854,4,1.0397207708399179,103.54738671510931
1286,1.0540649135036089,1.8813860785209837,4,1.0397207708399179,103.90178664530012
1287,1.6492161722424827,1.7961569016586005,4,1.0397207708399179,103.67312614795293
1288,1.2381624847762709,1.5881490196092154,4,1.0397207708399179,105.81913610900997
1289,10.454507850687806,1.593374434413435,4,0.6931471805599453,105.36293495878921
1290,4.313781648469058,1.6273512246698025,4,1.3862943611198906,105.03655592600109
1291,1.6992567211600198,1.934040036330067,4,1.3862943611198906,105.74167940498987
1292,2.3178329231585706,1.7177618051310097,5,1.0549201679861442,80.15432071600847
1293,1.386102030179742,1.7239712626033707,3,1.0986122886681096,104.1711879380577
1294,1.5624477213815786,1.372699781466424,4,1.3862943611198906,68.5660100048721
1295,1.8817261189703147,-1.9985418727278514,4,1.0397207708399179,67.91746971704904
1296,1.8924194255621634,1.640550416188622,4,1.0397207708399179,69.07910703050447
1297,1.2552908686668924,2.2569278116282137,4,1.0397207708399179,68.84336353241424
1298,1.5707833075981852,-3.0388502343450328,4,1.3862943611198906,68.84643432927213
1299,2.107420298210762,-1.8811899780213714,4,1.3862943611198906,67.26758790957464
1300,1.6832452842689212,-2.400104242152314,4,1.3862943611198906,66.18642837106722
1301,1.0102624911261113,-2.6395964301608665,4,1.3862943611198906,65.46670021310342
1302,3.4533134535516736,1.867463038667542,3,1.0986122886681096,165.2373192011247
1303,4.045250684948067,1.739541691639957,4,0.6931471805599453,88.14018268090041
1304,2.9172644081475183,1.7333008362399052,5,1.6094379124341005,64.1679556593304
1305,3.2455627045253874,2.0523606705399997,6,1.3321790402101223,82.90847885856415
1306,3.15431134542447,2.145392619962267,6,1.0114042647073518,82.82001489706424
1307,1.0046507903025197,3.0771198553160204,7,1.3296613488547582,60.793299212538976
1308,1.6290314360982199,2.7589642452926153,5,1.3321790402101223,92.57764140521478
1309,1.1382131110397467,2.5670203467329906,5,1.6094379124341005,91.90538690645606
1310,0.8843663142969012,2.502757022737012,4,1.3862943611198906,68.53457841687963
1311,1.5973444021650527,1.813240358400399,4,1.0397207708399179,69.67786601363656
1312,0.9080319807348538,2.4073586311359727,3,1.0986122886681096,125.01691205243407
1313,1.9427908504296707,2.181917356831959,4,1.3862943611198906,46.877336973583326
1314,1.6262058325527013,2.127044399634137,4,1.3862943611198906,47.89499485604758
1315,0.38328626568759133,-1.2722622721609878,4,1.3862943611198906,47.69272249211907
1316,3.7902959064756048,1.462290825457056,3,1.0986122886681096,130.25754716618738
1317,2.5632074123957014,1.803877665190721,4,1.3862943611198906,44.63169556522903
1318,2.7229894306951463,1.941808317208242,3,1.0986122886681096,147.37340143063125
1319,2.186964399469305,2.024383988343018,3,1.0986122886681096,143.53537755351056
1320,4.785333495068796,1.7369619757569548,2,0.6931471805599453,29.42955923849966
1321,10.155377969718309,0.3126428949676554,2,0.6931471805599453,40.48029052745205
1322,4.093330389550525,0.6130334684292309,3,1.0986122886681096,184.33752824595285
1228,,,2,-0.0,611.5328893870856
1229,1.7637304550462978,1.6147900567444238,2,0.6931471805599453,612.3660775421761
1230,2.0837703902660927,0.8481231676156282,3,1.0986122886681096,273.9541695294071
1231,1.4065133606481957,1.1950966751694638,3,1.0986122886681096,271.0088703087724
1232,1.1127463869412986,1.7431883219665356,3,1.0986122886681096,269.59472585783743
1233,0.4711751737571881,0.5615883902353955,4,1.0397207708399179,188.02866962984382
1234,1.5646424192578139,-0.21399459736472562,4,1.3862943611198906,186.23312060083333
1235,1.1922412378405587,-0.21660055294100442,3,1.0986122886681096,268.1490685505427
1236,1.0358875889677515,0.2383755787074666,3,1.0986122886681096,267.4982516461
1237,2.0978876452535773,0.013165245575704587,2,0.6931471805599453,604.4855052056572
1238,1.1439653106747263,1.2262982122018544,2,0.6931471805599453,604.0160475087745
1239,0.8988695781164349,0.4968274778529569,3,0.6931471805599453,331.74619990756463
1240,1.2821197225791432,-0.42028583725312596,3,0.6365141682948128,331.3019949683074
1241,0.9634857204996021,-0.6434258827192771,3,0.6365141682948128,328.64570929469545
1242,1.2587935832198065,-0.40870781138022305,3,1.0986122886681096,328.5380275084494
1243,2.214489562684089,-0.611096972925563,4,1.3862943611198906,253.98818843169428
1244,0.6880606698103923,0.6681916247851561,5,1.6094379124341005,167.4760853035079
1245,2.9106103650091457,0.8952288701377312,5,1.3321790402101223,166.28994870039043
1246,2.418999408993698,0.9376781961807207,6,1.3321790402101223,144.46383656594898
1247,2.014736697029692,0.35181087469561007,6,1.3296613488547582,144.28938228541674
1249,6.688984707043434,1.2990097337736812,6,1.5607104090414063,141.8730907005016
1250,3.8225516607415098,-1.1395214474563617,6,1.3321790402101223,90.94948630835485
1255,11.840707224669627,0.7282548945269665,5,1.3321790402101223,109.65632628104348
1256,1.3974521983112995,-0.36499252195845605,4,1.3862943611198906,144.0968158280916
1257,1.451817884146018,0.6516213214698607,4,1.3862943611198906,145.50538257442773
1258,0.8297709971478963,1.015116987207577,4,1.0397207708399179,146.31543902447683
1260,5.59911989841347,-0.1189963227116277,4,1.0397207708399179,144.90720428013705
1261,2.4061761545176474,0.18713757045688845,4,1.3862943611198906,146.35760245663798
1262,2.026858234900455,0.5300602372064286,5,1.3862943611198906,116.58250673514938
1263,2.6058039773503845,0.5268407116668284,5,0.9502705392332347,116.72454153045128
1264,3.533167251330765,0.2173765420582476,6,1.242453324894,82.88981713770755
1265,1.9366509038192925,-1.9320992570575297,5,1.6094379124341005,153.90015122799574
1266,3.2117591066294566,0.6947769027460801,3,1.0986122886681096,121.46570647198207
1267,1.7681427542667925,-2.0210167431440156,3,1.0986122886681096,122.31192420407847
1268,3.2592031536516664,0.5843200915586715,3,1.0986122886681096,120.88988273317732
1294,36.624479172754306,0.24521774073138747,4,1.3862943611198906,68.5660100048721
1295,2.2405765932752657,-0.34340645731754044,4,1.0397207708399179,67.91746971704904
1296,1.7542265926578895,-1.13889643430439,4,1.0397207708399179,69.07910703050447
1297,0.746700719651413,0.18396962053121502,4,1.0397207708399179,68.84336353241424
1298,2.531450673387857,-0.9584585748292386,4,1.3862943611198906,68.84643432927213
1299,2.266543951426167,0.6484573623403421,4,1.3862943611198906,67.26758790957464
1300,2.2275097353061195,0.4215030542440342,4,1.3862943611198906,66.18642837106722
1301,5.0214575166254765,-0.6008099677054661,4,1.3862943611198906,65.46670021310342
1302,2.0285301977472856,1.1533930313970073,3,1.0986122886681096,165.2373192011247
1303,1.073527747199546,0.2198036306813861,4,0.6931471805599453,88.14018268090041
1304,4.421044064798267,2.792776829316686,5,1.6094379124341005,64.1679556593304
1305,4.903149227066676,-0.031636035930846775,6,1.3321790402101223,82.90847885856415
1306,3.1627233404667248,0.07188047369685267,6,1.0114042647073518,82.82001489706424
