person_id,time,x,y
236,2174,249.496826171875,76.12857055664062
236,2175,248.79554748535156,76.4505386352539
236,2176,247.9879150390625,75.36056518554688
236,2177,247.16891479492188,75.45390319824219
236,2178,247.13279724121094,74.39579772949219
236,2179,247.54718017578125,73.55810546875
236,2180,247.89657592773438,72.99934387207031
236,2181,246.46932983398438,73.29664611816406
236,2182,247.66366577148438,73.86009216308594
236,2183,248.03570556640625,73.80259704589844
236,2184,247.62841796875,74.37348937988281
258,2233,244.06356811523438,71.59957885742188
258,2234,243.78143310546875,71.10977935791016
258,2235,243.32342529296875,70.95542907714844
258,2236,243.09933471679688,70.33525085449219
258,2237,242.42828369140625,69.55892944335938
258,2238,242.01588439941406,69.4683609008789
258,2239,241.58749389648438,69.16632080078125
258,2240,241.4290008544922,68.44697570800781
258,2241,241.24827575683594,67.49874114990234
258,2242,241.0927276611328,66.89727020263672
258,2243,240.90689086914062,66.57888793945312
258,2244,240.6474151611328,66.46662902832031
258,2245,239.99191284179688,66.32998657226562
266,2480,223.18682861328125,64.61123657226562
266,2481,224.53610229492188,64.6475830078125
266,2482,226.5845489501953,64.179443359375
266,2483,227.64212036132812,63.80448532104492
266,2484,223.72152709960938,61.78916549682617
266,2485,222.1796875,60.635032653808594
266,2486,221.68978881835938,60.36703109741211
266,2487,222.61456298828125,60.69077682495117
266,2488,223.3193359375,60.472816467285156
266,2494,225.3997802734375,63.62610626220703
266,2495,225.44906616210938,63.69816970825195
266,2496,225.3494873046875,63.49809646606445
266,2497,225.32301330566406,63.54203796386719
266,2498,225.34661865234375,63.58222198486328
266,2499,225.2215576171875,61.89656066894531
266,2501,226.11700439453125,63.228309631347656
266,2502,228.11500549316406,63.14206314086914
266,2503,229.31333923339844,63.22554016113281
269,3317,205.86595153808594,62.73175048828125
269,3320,206.28091430664062,66.16179656982422
269,3321,206.76002502441406,66.84587097167969
269,3322,207.16453552246094,67.01725006103516
269,3323,206.38601684570312,66.59689331054688
269,3324,206.16473388671875,66.57655334472656
269,3325,206.62548828125,66.66268920898438
269,3326,207.0345916748047,66.4989242553711
269,3327,207.84461975097656,66.6092529296875
269,3328,207.75631713867188,65.665283203125
269,3329,208.01174926757812,63.04294967651367
269,3330,208.76309204101562,62.118370056152344
269,3331,208.9421844482422,62.016815185546875
315,4168,242.164306640625,106.51548767089844
315,4169,242.1522979736328,106.51473236083984
315,4170,242.15365600585938,106.5037612915039
315,4171,242.15843200683594,106.50071716308594
315,4172,242.157958984375,106.5023193359375
315,4173,240.19781494140625,108.45066833496094
315,4174,239.5577392578125,109.10346984863281
315,4175,239.35313415527344,109.33454895019531
315,4176,239.30465698242188,109.396728515625
315,4177,239.3037109375,109.39891815185547
315,4178,239.30368041992188,109.36994934082031
315,4179,237.51109313964844,109.51023864746094
315,4180,236.83517456054688,109.53874206542969
315,4181,236.59214782714844,109.55648040771484
315,4182,236.5287322998047,109.5733642578125
315,4183,236.52972412109375,109.58499145507812
315,4184,236.56304931640625,109.58033752441406
315,4185,236.20330810546875,112.97830200195312
315,4186,236.09527587890625,114.24560546875
315,4187,236.0882110595703,114.73554992675781
315,4188,236.0829315185547,114.90409851074219
315,4189,236.09548950195312,114.94149780273438
315,4190,236.114990234375,114.91513061523438
315,4192,230.87680053710938,118.43705749511719
315,4193,229.6571044921875,119.18780517578125
315,4194,229.22964477539062,119.44340515136719
315,4195,229.09417724609375,119.5232162475586
315,4196,229.08963012695312,119.54508972167969
315,4197,230.33766174316406,120.14437866210938
315,4198,230.8992462158203,120.3545150756836
315,4199,231.04537963867188,120.4205551147461
315,4200,231.11199951171875,120.42471313476562
315,4201,231.14602661132812,120.40652465820312
315,4202,231.18252563476562,120.37672424316406
315,4203,232.32107543945312,122.23896789550781
315,4204,232.760986328125,122.82710266113281
315,4205,232.92877197265625,123.0606918334961
315,4206,232.99069213867188,123.12373352050781
315,4207,233.01002502441406,123.12944030761719
315,4208,233.02194213867188,123.06998443603516
315,4209,232.7242431640625,126.51023864746094
315,4210,232.6187744140625,127.78826904296875
315,4211,232.57455444335938,128.26527404785156
315,4212,232.5574951171875,128.42391967773438
315,4213,232.55332946777344,128.46026611328125
315,4214,232.55029296875,128.44642639160156
315,4215,232.52023315429688,128.67825317382812
315,4216,232.51724243164062,128.7469024658203
315,4217,232.52102661132812,128.75595092773438
315,4218,232.50906372070312,128.74183654785156
315,4219,232.48538208007812,128.70782470703125
315,4220,228.25885009765625,128.65460205078125
315,4221,226.70205688476562,128.62657165527344
320,4221,225.40533447265625,128.52993774414062
315,4222,225.65231323242188,128.63165283203125
320,4222,225.95443725585938,128.4661865234375
315,4223,225.2664794921875,128.6237335205078
320,4223,226.1102752685547,128.447021484375
315,4224,225.14512634277344,128.6123809814453
320,4224,226.13720703125,128.44081115722656
315,4225,225.20523071289062,128.4857177734375
320,4225,226.13119506835938,128.4319610595703
320,4226,229.83111572265625,128.2156219482422
320,4227,231.11557006835938,128.1331787109375
320,4228,231.53936767578125,128.10693359375
320,4229,231.6525421142578,128.10205078125
320,4230,231.65481567382812,128.09983825683594
320,4231,231.61199951171875,128.10250854492188
320,4232,231.93646240234375,128.06829833984375
320,4233,232.04461669921875,128.0533447265625
320,4234,232.06912231445312,128.05224609375
320,4235,232.05792236328125,128.05612182617188
320,4236,232.03387451171875,128.06057739257812
320,4237,232.01193237304688,128.06150817871094
320,4238,232.48626708984375,128.1739501953125
320,4239,232.6395263671875,128.221923828125
320,4240,232.69065856933594,128.26055908203125
320,4241,232.70657348632812,128.27322387695312
320,4242,232.708251953125,128.28282165527344
320,4243,232.69422912597656,128.29440307617188
320,4244,232.74459838867188,128.28701782226562
320,4245,232.75379943847656,128.30068969726562
320,4246,232.75289916992188,128.29672241210938
320,4247,232.74539184570312,128.2950439453125
320,4248,232.73680114746094,128.29701232910156
320,4249,232.71559143066406,128.30377197265625
320,4250,232.70285034179688,128.28201293945312
320,4251,232.69644165039062,128.28402709960938
320,4252,232.69088745117188,128.29039001464844
320,4253,232.6844940185547,128.298095703125
320,4254,232.6797332763672,128.29664611816406
320,4255,232.67288208007812,128.28855895996094
320,4256,232.1630859375,128.3641815185547
320,4257,231.9764862060547,128.3798828125
320,4258,231.9084930419922,128.38418579101562
320,4259,231.88534545898438,128.3760528564453
320,4260,231.87808227539062,128.37718200683594
320,4261,231.8777313232422,128.3793182373047
320,4262,230.06439208984375,128.35525512695312
320,4263,229.3917694091797,128.37908935546875
320,4264,229.16433715820312,128.38560485839844
320,4265,229.09103393554688,128.38589477539062
320,4266,229.07476806640625,128.38568115234375
320,4267,229.07101440429688,128.383544921875
320,4268,227.40875244140625,129.3284149169922
320,4269,226.76304626464844,129.43089294433594
320,4270,226.54425048828125,129.48399353027344
320,4271,226.48477172851562,129.56253051757812
320,4272,226.48292541503906,129.54287719726562
320,4273,226.49575805664062,129.48358154296875
320,4274,226.12911987304688,130.41015625
320,4275,226.02027893066406,130.65640258789062
320,4276,225.98968505859375,130.76356506347656
320,4277,225.99017333984375,130.85150146484375
320,4278,225.99618530273438,130.7852325439453
320,4279,226.01010131835938,130.69467163085938
320,4280,224.83023071289062,132.68978881835938
320,4281,224.383544921875,133.46365356445312
320,4282,224.2322540283203,133.73863220214844
320,4283,224.18869018554688,133.8278045654297
320,4284,224.18231201171875,133.84580993652344
320,4285,224.18951416015625,133.84658813476562
320,4286,224.08966064453125,134.14505004882812
320,4287,224.05838012695312,134.21670532226562
320,4288,224.0545196533203,134.22885131835938
320,4289,224.0482177734375,134.26954650878906
320,4290,224.04605102539062,134.28091430664062
320,4291,224.049560546875,134.26498413085938
320,4293,223.54910278320312,133.9880828857422
320,4294,223.49887084960938,133.94015502929688
320,4295,223.491943359375,133.91921997070312
320,4296,223.49295043945312,133.90313720703125
320,4297,223.49290466308594,133.89535522460938
320,4298,223.15280151367188,133.24612426757812
320,4299,223.0380096435547,132.95094299316406
320,4300,222.99374389648438,132.81430053710938
320,4301,222.99002075195312,132.78195190429688
320,4302,222.99102783203125,132.7751922607422
320,4303,223.00062561035156,132.76318359375
320,4305,222.26809692382812,131.9897003173828
320,4306,222.18948364257812,131.92178344726562
320,4307,222.1629180908203,131.89968872070312
320,4308,222.15748596191406,131.8955535888672
320,4309,222.15745544433594,131.89051818847656
320,4316,220.16494750976562,131.34207153320312
320,4317,219.9082794189453,131.20651245117188
320,4318,219.82156372070312,131.1688232421875
320,4319,219.79190063476562,131.1692352294922
320,4320,219.78506469726562,131.17335510253906
320,4321,219.80230712890625,131.15480041503906
320,4322,220.8658447265625,130.5636749267578
320,4323,221.28433227539062,130.34478759765625
320,4324,221.4457244873047,130.23361206054688
320,4325,221.5062255859375,130.1876220703125
320,4326,221.52755737304688,130.17929077148438
320,4327,221.53541564941406,130.1589813232422
320,4328,223.17459106445312,129.16781616210938
320,4329,223.75814819335938,128.79092407226562
320,4330,223.951171875,128.6790008544922
320,4331,224.02102661132812,128.67543029785156
320,4332,224.0397491455078,128.68283081054688
320,4333,224.03558349609375,128.69692993164062
320,4334,223.9014892578125,126.72049713134766
320,4335,223.8480224609375,126.00135803222656
320,4336,223.84628295898438,125.75472259521484
320,4337,223.82461547851562,125.65994262695312
320,4338,223.84405517578125,125.64332580566406
320,4339,223.8441162109375,125.6525650024414
320,4340,224.25198364257812,127.16651153564453
320,4341,224.38397216796875,127.74400329589844
320,4342,224.4227294921875,127.96775817871094
320,4343,224.43463134765625,128.05569458007812
320,4344,224.43386840820312,128.08773803710938
320,4345,224.4156494140625,128.09957885742188
320,4346,226.50009155273438,130.99099731445312
320,4347,227.29246520996094,132.15963745117188
320,4348,227.57058715820312,132.5693359375
320,4349,226.8665313720703,137.07081604003906
320,4350,226.57803344726562,138.7408905029297
320,4351,226.47117614746094,139.3098907470703
320,4352,226.41836547851562,139.51731872558594
320,4353,226.38739013671875,139.5379638671875
361,4770,90.90565490722656,119.55228424072266
361,4771,90.89804077148438,119.42866516113281
361,4772,90.91291809082031,119.5936508178711
361,4773,90.92256164550781,119.68550109863281
361,4774,90.92498779296875,119.70784759521484
361,4775,90.91665649414062,119.71249389648438
361,4776,90.90904235839844,119.75477600097656
361,4777,90.88855743408203,119.71891784667969
361,4778,90.87985229492188,119.72938537597656
361,4779,90.91050720214844,119.76486206054688
361,4780,90.93429565429688,119.7154541015625
361,4781,90.95542907714844,119.7293701171875
361,4782,90.94520568847656,119.64611053466797
361,4783,90.93843078613281,119.61469268798828
361,4784,90.93336486816406,119.57020568847656
361,4785,90.91841125488281,119.49311828613281
361,4786,90.90777587890625,119.26457214355469
361,4787,90.90133666992188,119.17765808105469
361,4788,90.89137268066406,119.1947021484375
361,4789,90.87788391113281,119.18510437011719
361,4790,90.87088775634766,119.08161163330078
361,4791,90.85885620117188,119.05401611328125
361,4792,90.84807586669922,118.98211669921875
361,4793,90.84153747558594,118.95238494873047
361,4794,90.78382110595703,118.85279846191406
361,4803,90.84135437011719,118.908447265625
361,4804,90.86593627929688,118.94317626953125
361,4805,90.89051818847656,119.14431762695312
361,4806,90.91111755371094,119.1089859008789
361,4807,90.93988037109375,119.09112548828125
361,4808,90.94234466552734,119.12956237792969
361,4809,90.96267700195312,119.20404815673828
323,6491,223.2120361328125,130.45855712890625
323,6492,223.20733642578125,131.27212524414062
323,6493,223.19744873046875,131.5757293701172
323,6494,223.20144653320312,131.6381378173828
323,6495,223.20477294921875,131.59385681152344
398,6495,90.69551086425781,118.73516845703125
323,6496,221.31826782226562,131.97299194335938
398,6496,90.62136840820312,118.37928009033203
323,6497,220.59283447265625,132.13629150390625
398,6497,90.64463806152344,118.38597106933594
323,6498,220.32069396972656,132.06228637695312
398,6498,90.65737915039062,118.45657348632812
323,6499,220.232421875,132.0526123046875
398,6499,90.65434265136719,118.4664306640625
323,6500,218.24911499023438,132.921142578125
398,6500,90.64482116699219,118.430908203125
323,6501,217.51437377929688,133.21896362304688
398,6501,90.65506744384766,118.43984985351562
323,6502,217.2535400390625,133.30270385742188
398,6502,90.66078186035156,118.4376220703125
323,6503,217.17074584960938,133.30877685546875
398,6503,90.66239166259766,118.40814208984375
323,6504,217.1475830078125,133.29193115234375
398,6504,90.66648864746094,118.39608764648438
323,6505,216.34725952148438,132.53750610351562
398,6505,90.69036102294922,118.27979278564453
323,6506,216.09573364257812,132.2507781982422
398,6506,90.71363830566406,118.30868530273438
323,6507,216.01284790039062,132.13990783691406
398,6507,90.72056579589844,118.3292236328125
323,6508,215.9910888671875,132.09901428222656
398,6508,90.7186508178711,118.34220886230469
323,6509,215.7819366455078,131.6983642578125
398,6509,90.73049926757812,118.43505859375
323,6510,215.71157836914062,131.53614807128906
398,6510,90.74662780761719,118.44679260253906
323,6511,215.69900512695312,131.4829864501953
398,6511,90.75267028808594,118.45951080322266
323,6512,215.70584106445312,131.4568634033203
398,6512,90.75473022460938,118.46255493164062
323,6513,215.7175750732422,131.43690490722656
398,6513,90.74263763427734,118.47691345214844
323,6514,218.03506469726562,131.6544647216797
398,6514,90.740966796875,118.38653564453125
323,6515,218.87051391601562,131.7398223876953
398,6515,90.74545288085938,118.37635803222656
323,6516,219.35671997070312,131.67237854003906
398,6516,90.7375717163086,118.36579132080078
323,6517,219.53067016601562,131.64788818359375
398,6517,90.73788452148438,118.37052917480469
323,6518,219.4873046875,131.84906005859375
398,6518,90.75505065917969,118.47550964355469
323,6519,219.49505615234375,131.90008544921875
398,6519,90.7613296508789,118.46998596191406
323,6520,219.4994659423828,131.88914489746094
398,6520,90.76319122314453,118.53421020507812
323,6521,219.49876403808594,131.884521484375
398,6521,90.7704086303711,118.56657409667969
323,6522,219.48489379882812,131.79994201660156
398,6522,90.78279113769531,118.53111267089844
323,6523,218.88418579101562,131.843017578125
398,6523,90.81892395019531,118.57530975341797
323,6524,218.59107971191406,131.857177734375
398,6524,90.81440734863281,118.61138916015625
323,6525,218.43539428710938,131.85989379882812
398,6525,90.81352996826172,118.63764953613281
323,6526,218.33839416503906,131.85128784179688
398,6526,90.8120346069336,118.64730834960938
323,6527,217.21726989746094,131.74688720703125
398,6527,90.79348754882812,118.54300689697266
323,6528,216.77777099609375,131.70654296875
398,6528,90.79273223876953,118.5047607421875
323,6529,216.61737060546875,131.6953887939453
398,6529,90.78459167480469,118.46073150634766
323,6530,216.5644989013672,131.69070434570312
398,6530,90.78484344482422,118.44114685058594
323,6531,216.55104064941406,131.68807983398438
398,6531,90.78497314453125,118.43328857421875
323,6532,216.443603515625,130.0382080078125
398,6532,90.70417785644531,118.25666809082031
323,6533,216.410400390625,129.45614624023438
398,6533,90.66293334960938,118.29026794433594
323,6534,216.40072631835938,129.25453186035156
398,6534,90.6586685180664,118.32926177978516
323,6535,216.42166137695312,129.14004516601562
398,6535,90.66941833496094,118.38934326171875
323,6536,217.03038024902344,129.807373046875
398,6536,90.71052551269531,118.39291381835938
323,6537,217.31484985351562,129.9268035888672
398,6537,90.71913146972656,118.35254669189453
323,6538,217.4204559326172,129.9942169189453
398,6538,90.72754669189453,118.34867858886719
323,6539,217.46054077148438,130.01556396484375
398,6539,90.73079681396484,118.3555908203125
323,6540,217.4753875732422,130.07449340820312
398,6540,90.73733520507812,118.37364196777344
323,6541,216.96292114257812,130.91372680664062
398,6541,90.77241516113281,118.37403869628906
323,6542,216.794189453125,131.2098388671875
398,6542,90.79209899902344,118.38116455078125
323,6543,216.76031494140625,131.3032684326172
398,6543,90.79354858398438,118.38372802734375
323,6544,217.08282470703125,131.01181030273438
398,6544,90.79688262939453,118.36869812011719
323,6545,218.24752807617188,131.89723205566406
398,6545,90.81251525878906,118.42361450195312
323,6546,218.7774658203125,132.17564392089844
398,6546,90.80545043945312,118.39253234863281
323,6547,218.99888610839844,132.33876037597656
398,6547,90.78764343261719,118.40850830078125
323,6548,218.9906768798828,132.3577117919922
398,6548,90.77935791015625,118.3658676147461
323,6549,219.40713500976562,131.4239501953125
398,6549,90.74795532226562,118.31642150878906
323,6550,219.57008361816406,130.82479858398438
398,6550,90.73068237304688,118.37020874023438
323,6551,219.6136932373047,130.73692321777344
398,6551,90.69180297851562,118.32408905029297
323,6552,219.6903076171875,130.76910400390625
398,6552,90.71251678466797,118.42132568359375
323,6553,219.70236206054688,130.85992431640625
398,6553,90.7630615234375,118.46483612060547
323,6554,219.87652587890625,130.63739013671875
398,6554,90.7747573852539,118.43792724609375
323,6555,219.91624450683594,130.57086181640625
323,6556,219.93263244628906,130.52586364746094
323,6557,219.935546875,130.580810546875
323,6558,220.45387268066406,130.4772186279297
323,6559,220.50881958007812,130.5435028076172
323,6560,220.49757385253906,130.57936096191406
323,6561,220.51162719726562,130.58612060546875
323,6562,220.53726196289062,130.5460968017578
323,6563,220.08682250976562,130.5575714111328
323,6564,219.9051513671875,130.51467895507812
323,6565,219.8209686279297,130.4881134033203
323,6566,219.782958984375,130.54281616210938
323,6567,219.568603515625,130.43624877929688
323,6568,219.4790496826172,130.53219604492188
323,6569,219.4447479248047,130.61749267578125
323,6570,219.42938232421875,130.6242218017578
323,6571,219.40353393554688,130.6833038330078
323,6572,219.3421630859375,130.83258056640625
323,6573,219.26913452148438,130.91021728515625
323,6574,219.24688720703125,130.89308166503906
323,6575,219.20628356933594,130.93923950195312
323,6576,218.892333984375,131.14312744140625
323,6577,218.78549194335938,131.28408813476562
323,6578,218.7442626953125,131.32205200195312
323,6579,218.7345428466797,131.38661193847656
323,6580,218.71360778808594,131.3114776611328
323,6581,218.58474731445312,131.1572723388672
323,6582,218.5240478515625,131.10015869140625
323,6583,218.4686737060547,131.07424926757812
323,6584,218.40994262695312,131.05322265625
323,6585,218.3609619140625,131.03421020507812
323,6586,218.33193969726562,131.08914184570312
323,6587,218.30645751953125,131.13644409179688
323,6588,218.29721069335938,131.15208435058594
323,6589,218.30455017089844,131.1349334716797
323,6590,218.5016326904297,131.30880737304688
323,6591,218.67724609375,131.45399475097656
323,6592,218.82070922851562,131.50083923339844
323,6593,218.89715576171875,131.62387084960938
323,6594,221.574951171875,130.59718322753906
323,6595,222.58602905273438,130.06033325195312
323,6596,222.95590209960938,129.84490966796875
323,6597,223.0802764892578,129.77577209472656
323,6598,223.11093139648438,129.83897399902344
323,6599,223.27359008789062,128.32159423828125
323,6600,223.35433959960938,127.64341735839844
323,6601,223.35736083984375,127.37222290039062
323,6602,223.3299560546875,127.36895751953125
323,6603,223.411376953125,126.68698120117188
323,6604,223.4151611328125,126.38723754882812
323,6605,223.40383911132812,126.2628173828125
323,6606,223.3936767578125,126.24049377441406
323,6607,223.37469482421875,126.31309509277344
323,6608,223.44223022460938,126.70088958740234
323,6609,223.46157836914062,126.77442932128906
323,6610,223.471435546875,126.66035461425781
323,6611,223.44473266601562,126.50436401367188
323,6612,223.4340057373047,126.32694244384766
323,6613,223.44647216796875,126.27117919921875
408,6613,90.67589569091797,118.32565307617188
323,6614,223.43490600585938,126.25489807128906
408,6614,90.674560546875,118.33584594726562
323,6615,223.435546875,126.27261352539062
408,6615,90.67384338378906,118.33485412597656
323,6616,223.45086669921875,126.28946685791016
408,6616,90.66183471679688,118.30372619628906
323,6617,224.17601013183594,128.40032958984375
408,6617,90.65817260742188,118.22525787353516
323,6618,224.43617248535156,129.19192504882812
408,6618,90.6844482421875,118.17706298828125
323,6619,224.52871704101562,129.48370361328125
408,6619,90.69430541992188,118.16400146484375
323,6620,224.58096313476562,129.6197967529297
408,6620,90.69669342041016,118.201416015625
323,6621,225.1424560546875,130.080322265625
408,6621,90.75104522705078,118.2376937866211
323,6622,225.3424530029297,130.2838592529297
408,6622,90.7719955444336,118.14720916748047
323,6623,225.42173767089844,130.378662109375
408,6623,90.78716278076172,118.16609954833984
323,6624,225.44418334960938,130.40354919433594
408,6624,90.78739929199219,118.16853332519531
323,6625,225.44439697265625,130.42178344726562
408,6625,90.7751235961914,118.12861633300781
323,6626,225.81857299804688,130.94100952148438
408,6626,90.79444122314453,118.17706298828125
323,6627,226.10186767578125,131.0998992919922
408,6627,90.80764770507812,118.17010498046875
323,6628,226.12295532226562,131.12237548828125
408,6628,90.81365966796875,118.10150146484375
323,6629,226.1007080078125,131.08375549316406
408,6629,90.81859588623047,118.10890197753906
323,6630,223.7466278076172,132.49278259277344
408,6630,90.83726501464844,118.27029418945312
323,6631,222.99325561523438,132.62362670898438
408,6631,90.85981750488281,118.30082702636719
323,6632,222.5799560546875,133.17361450195312
408,6632,90.8541259765625,118.27522277832031
409,6632,222.65736389160156,132.77206420898438
323,6633,222.43606567382812,133.32281494140625
408,6633,90.8515853881836,118.26262664794922
409,6633,222.7005615234375,132.63348388671875
323,6634,222.41773986816406,133.50372314453125
408,6634,90.84951782226562,118.24913024902344
409,6634,222.7218475341797,132.77447509765625
323,6635,222.72366333007812,134.75320434570312
408,6635,90.8200912475586,118.4487075805664
323,6636,222.8271484375,135.2490692138672
408,6636,90.80419921875,118.53776550292969
323,6637,222.8881072998047,135.39093017578125
408,6637,90.7641372680664,118.54534149169922
323,6638,222.92660522460938,135.31564331054688
408,6638,90.74821472167969,118.57015991210938
323,6639,226.6385498046875,136.2510986328125
408,6639,90.77040100097656,118.42965698242188
323,6640,228.05416870117188,136.41036987304688
408,6640,90.78946685791016,118.36294555664062
323,6641,228.5563507080078,136.53587341308594
408,6641,90.80088806152344,118.37106323242188
323,6642,228.45797729492188,136.45855712890625
408,6642,90.75331115722656,118.61495208740234
323,6643,228.36155700683594,135.92098999023438
408,6643,90.71659851074219,118.60172271728516
323,6644,228.6629638671875,136.303955078125
408,6644,90.76612854003906,118.59037780761719
323,6645,228.71707153320312,136.21957397460938
323,6646,228.72216796875,136.30499267578125
323,6647,228.7130126953125,136.37655639648438
323,6648,228.79202270507812,136.86447143554688
323,6649,228.82049560546875,137.2091827392578
323,6650,228.82763671875,137.24966430664062
323,6651,228.82449340820312,137.50283813476562
323,6652,228.831298828125,137.66656494140625
323,6653,225.335693359375,136.72769165039062
323,6654,224.02813720703125,136.66001892089844
323,6655,223.57794189453125,136.3700714111328
323,6656,223.4114227294922,136.324462890625
323,6657,223.36618041992188,136.30087280273438
323,6658,224.04055786132812,135.35806274414062
408,6658,90.7489013671875,118.53890991210938
323,6659,224.33963012695312,135.0440673828125
408,6659,90.75997161865234,118.56709289550781
323,6660,224.4722900390625,134.9690399169922
408,6660,90.77159118652344,118.51663208007812
323,6661,224.52545166015625,134.87258911132812
408,6661,90.7828598022461,118.52578735351562
323,6662,224.54275512695312,134.84092712402344
408,6662,90.791748046875,118.54103088378906
323,6663,224.55165100097656,134.80105590820312
408,6663,90.794189453125,118.54435729980469
323,6664,224.7632598876953,135.13946533203125
408,6664,90.787109375,118.52526092529297
323,6665,224.8413848876953,135.27951049804688
408,6665,90.78996276855469,118.4988784790039
323,6666,224.87322998046875,135.31939697265625
408,6666,90.78490447998047,118.48515319824219
323,6667,224.88739013671875,135.33648681640625
408,6667,90.78489685058594,118.47958374023438
323,6668,224.89596557617188,135.3404083251953
408,6668,90.79026794433594,118.47531127929688
323,6669,224.96142578125,130.67628479003906
408,6669,90.81939697265625,118.5279312133789
323,6670,224.99871826171875,128.75189208984375
408,6670,90.8376235961914,118.55363464355469
323,6671,225.025634765625,128.09173583984375
408,6671,90.84870147705078,118.44651794433594
323,6672,225.03738403320312,128.20040893554688
408,6672,90.85197448730469,118.34149169921875
323,6673,225.05670166015625,128.03524780273438
408,6673,90.85838317871094,118.30702209472656
323,6674,225.06849670410156,127.9068374633789
408,6674,90.84160614013672,118.27854919433594
323,6675,224.9085235595703,129.16754150390625
408,6675,90.76498413085938,118.30479431152344
323,6676,224.84994506835938,129.64785766601562
408,6676,90.75262451171875,118.31147766113281
323,6677,224.82809448242188,129.86773681640625
408,6677,90.74954223632812,118.32124328613281
323,6678,224.82144165039062,129.96560668945312
408,6678,90.75160217285156,118.31537628173828
323,6679,224.819091796875,130.0091552734375
408,6679,90.75418090820312,118.31026458740234
323,6680,224.87632751464844,124.8861083984375
408,6680,90.75234985351562,118.15202331542969
323,6681,224.89337158203125,122.8466796875
408,6681,90.75947570800781,118.13885498046875
323,6682,224.90328979492188,122.16545104980469
408,6682,90.7677001953125,118.12984466552734
323,6683,224.90687561035156,121.9483642578125
408,6683,90.77130889892578,118.13316345214844
323,6684,224.907470703125,121.89704132080078
408,6684,90.77249908447266,118.13449096679688
323,6685,224.9080810546875,121.90690612792969
408,6685,90.76760864257812,118.16238403320312
323,6686,225.74554443359375,121.92849731445312
408,6686,90.72734832763672,118.04229736328125
323,6687,226.05490112304688,121.96746063232422
408,6687,90.70777893066406,117.97862243652344
323,6688,226.16458129882812,121.9980697631836
408,6688,90.70608520507812,117.95117950439453
323,6689,226.20077514648438,122.02522277832031
408,6689,90.70637512207031,117.9422607421875
323,6690,226.20960998535156,122.048583984375
408,6690,90.70660400390625,117.93928527832031
323,6691,226.20834350585938,122.07078552246094
408,6691,90.70684051513672,117.93882751464844
323,6692,227.11639404296875,121.37825012207031
408,6692,90.69923400878906,118.01954650878906
323,6693,227.4564208984375,121.11743927001953
408,6693,90.68818664550781,118.03457641601562
323,6694,227.5791015625,121.03846740722656
408,6694,90.68383026123047,118.04023742675781
323,6695,227.61795043945312,121.01963806152344
408,6695,90.68255615234375,118.0440673828125
323,6696,227.6265869140625,121.02323150634766
408,6696,90.68228149414062,118.04499816894531
323,6697,227.62413024902344,121.02607727050781
408,6697,90.68922424316406,118.02944946289062
323,6698,228.54757690429688,117.88247680664062
408,6698,90.67904663085938,117.85686492919922
323,6699,228.93975830078125,116.68025207519531
408,6699,90.6641845703125,117.78228759765625
323,6700,229.13479614257812,116.13077545166016
408,6700,90.66213989257812,117.78521728515625
323,6701,229.23486328125,115.80131530761719
408,6701,90.68260955810547,117.87602233886719
323,6702,229.47702026367188,115.37029266357422
408,6702,90.6885757446289,117.90882873535156
323,6703,229.6411590576172,115.10525512695312
408,6703,90.73567199707031,117.95861053466797
323,6704,232.9464111328125,113.33381652832031
408,6704,90.77590942382812,117.91266632080078
323,6705,234.1640625,112.68565368652344
408,6705,90.7947998046875,117.91244506835938
323,6706,234.59584045410156,112.4647216796875
408,6706,90.79485321044922,117.91908264160156
323,6707,234.76031494140625,112.41804504394531
408,6707,90.81353759765625,117.96299743652344
323,6708,234.80682373046875,112.4261703491211
408,6708,90.819091796875,117.98445129394531
323,6709,234.80751037597656,112.43955993652344
408,6709,90.8094253540039,117.99656677246094
323,6710,234.62203979492188,112.28053283691406
408,6710,90.80232238769531,117.96509552001953
323,6711,234.54257202148438,112.2349624633789
408,6711,90.80897521972656,117.94961547851562
323,6712,234.50323486328125,112.23146057128906
408,6712,90.81047058105469,117.94632720947266
323,6713,234.47669982910156,112.24551391601562
408,6713,90.81150817871094,117.94904327392578
323,6714,234.46820068359375,112.26535034179688
408,6714,90.81155395507812,117.94895935058594
323,6715,234.4518280029297,112.27922058105469
408,6715,90.80485534667969,117.97175598144531
323,6716,235.78575134277344,106.30482482910156
408,6716,90.79193115234375,117.94075775146484
323,6717,236.28131103515625,103.96073913574219
408,6717,90.77635192871094,117.90379333496094
323,6718,236.43336486816406,103.19364929199219
408,6718,90.77826690673828,117.89939880371094
323,6719,236.4703369140625,102.95104217529297
408,6719,90.76106262207031,117.87881469726562
323,6720,236.47515869140625,102.90203094482422
408,6720,90.75214385986328,117.8730697631836
323,6721,236.46896362304688,102.9295654296875
408,6721,90.75092315673828,117.87406921386719
323,6722,236.7947235107422,101.3382568359375
408,6722,90.71916198730469,117.8404769897461
323,6723,236.89804077148438,100.7723388671875
408,6723,90.71319580078125,117.79763793945312
323,6724,236.9185791015625,100.59800720214844
408,6724,90.70219421386719,117.78372955322266
323,6725,236.91452026367188,100.5687255859375
408,6725,90.69584655761719,117.78182983398438
323,6726,236.90615844726562,100.58386993408203
408,6726,90.69512939453125,117.7777099609375
323,6727,236.89491271972656,100.61288452148438
